element,level,t,r,theta,phi,Interval size,Height,D
6453,12,6.1471312810819745,0.7873383407215554,0.3592594750111658,1.2516306733497138,7854,10,4
6133,13,5.956510423532436,1.6305886219936727,-2.3739670343111965,1.0422814660588553,7854,10,4
6852,13,6.459044387995206,0.8174499709583166,0.6520662249662875,1.194920674214578,7854,10,4
6600,14,6.252576900735315,1.7326730029503332,-2.4632212927052763,0.9296455316743348,7854,10,4
7249,14,6.866345920223513,0.8002315329611337,0.792902317818877,0.869097866419815,7854,10,4
7317,14,6.9539833758240475,1.098131581213482,-2.4768477807830283,0.6539875653143432,7854,10,4
7166,15,6.76637054040026,1.9014923245213862,-2.725380577190169,0.9981884803470489,7854,10,4
7254,15,6.874391142960578,1.8297262872467632,-2.2540747477761904,1.0422124976256817,7854,10,4
7609,15,7.525689026165384,0.4798491302049984,2.051439755700746,0.5711833980604536,7854,10,4
7648,15,7.6272125835598175,0.543058966027421,-3.0184537551682644,0.6329736210869475,7854,10,4
7581,16,7.453859429816321,1.5987086024504593,-2.1427236894597272,1.2756972113199374,7854,10,4
7715,16,7.821411489878438,0.4758109539886674,-3.074092231594619,0.5591965185293005,7854,10,4
7727,16,7.931063306979963,1.208132443053962,-3.024289925536739,1.3962965976555186,7854,10,4
7755,17,8.079736214203713,1.2183110909606687,-1.968299367321055,1.551343983960022,7854,10,4
7791,17,8.28151424584891,0.09340151581112681,1.51324946962995,0.5327220670189873,7854,10,4
7798,17,8.32267349845855,1.3531035709014048,-3.004836583543351,1.5771295045712928,7854,10,4
7826,18,8.601982478470502,0.9196205938222519,-1.980057475292171,1.7998969443231287,7854,10,4
7831,18,8.627736151568612,1.0882614306152139,-2.9684050877646917,1.696379750925831,7854,10,4
7834,18,8.65271253790485,0.32445205407019834,2.9199633340705566,1.6429717908360864,7854,10,4
7839,18,8.73615823885192,0.3839001104450279,1.945614845320426,2.5881707809133987,7854,10,4
7847,19,8.87681444080172,0.3782741024948197,2.0151170843274975,2.2677541469592573,7854,10,4
7851,19,9.038281778356215,0.9393561402681095,3.0796714378572005,1.6688220010983223,7854,10,4
7854,19,9.390260702692707,0.3806627616549662,-1.5291533488430087,1.8499435160830846,7854,10,4
7855,20,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.6811202477235245,0.3467416726921135,-0.9374890809195199,1.1760168260907555,7854,10,4
4,2,0.8606140411362795,0.45253498286969895,-1.107381269847769,0.8367028887504981,7854,10,4
65,3,1.7938002932637487,1.010939256941269,-0.5011682741927646,0.4725484800084504,7854,10,4
125,4,2.0958046969468356,0.8492767474253007,-0.009035038645731876,0.5497516400060813,7854,10,4
259,5,2.5292900598696466,1.0468325097735784,-0.4122013511749486,0.4732567694622782,7854,10,4
604,6,3.1085131310835767,0.5678701156435858,0.004895028121052813,0.8170040608708435,7854,10,4
972,7,3.499633464850053,0.4168190201216947,-0.17821197775832764,1.173095777414306,7854,10,4
1659,8,4.005283492300483,0.5445102982327954,-0.0006730871440142912,1.5290942346178318,7854,10,4
2457,9,4.430539562618165,0.8528643218805269,-0.38358949029256234,1.7027995292430325,7854,10,4
3354,10,4.79469360562181,0.8686169580025095,-0.7773109399183097,1.8530458355243569,7854,10,4
4545,11,5.201285136304666,1.1317261013602702,-0.6200791585822106,1.6751836767781874,7854,10,4
5790,12,5.740090506992667,1.5398023329664046,-0.5148510301159787,1.8021244456782441,7854,10,4
6188,12,5.964132523268997,0.8377376160647235,-0.027244675380325486,1.9678723240207145,7854,10,4
6784,13,6.417649717923948,1.0531484167720753,-0.1939393820976029,1.794025243366312,7854,10,4
7245,14,6.899906224933221,0.946436173963102,-0.25133711458794367,2.084977454181668,7854,10,4
7352,14,7.055211922746306,0.9512727003450793,0.08469301774383065,1.9403109534449363,7854,10,4
7480,15,7.281417500900557,1.009726311342023,-0.6808851206200861,2.088821523690439,7854,10,4
7587,15,7.523451550470268,0.6637601416184659,0.11549083111216986,1.7644176604623585,7854,10,4
7628,16,7.601743545016512,1.0630079334471232,-0.9114220982687358,2.309708913784099,7854,10,4
7673,16,7.7312970343137675,0.5315880529574878,0.24572670569177396,1.875574332162234,7854,10,4
7778,17,8.151182897838037,0.677125993050055,0.7235490320969978,2.163371569848501,7854,10,4
7802,17,8.294233843488092,0.8028034602861567,0.48908170040105525,1.4134111723572147,7854,10,4
7818,17,8.399180719653994,0.990379723088487,-1.581276603276288,2.403988038335307,7854,10,4
7830,18,8.532695014952052,0.6644582173797418,1.0700159684231214,2.159261187360297,7854,10,4
7840,18,8.705900154444459,1.0764571377973764,0.6989058490097709,1.8286235552623766,7854,10,4
7850,18,8.934867975165199,0.737634112628252,-1.60905905780447,2.0126324348500533,7854,10,4
7851,18,8.954827049630353,0.7025461434813931,1.8888060670399782,1.8548745770166644,7854,10,4
7853,18,9.141863442970472,0.7513284387680784,0.8088460276969333,1.0963999705392182,7854,10,4
7854,18,9.233272585388253,0.7017019162762547,2.7855650895582484,2.3773950151142347,7854,10,4
7855,19,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.5193349890260635,0.46695898970435773,-1.3142256189174055,2.088924549097372,7854,10,4
6,2,1.0545602260806364,0.6741418838375481,-2.1457272428848224,2.6673145068056603,7854,10,4
21,3,1.3760298548038208,0.8369513865232311,-1.6194585128657224,2.895916119629979,7854,10,4
44,4,1.561645525390164,0.924727137848054,-1.7701128794937722,2.781188018977429,7854,10,4
97,5,1.9429167104805556,0.6584302831397454,-2.4551307283662056,2.610884691826011,7854,10,4
105,5,1.9650772057223331,0.5553584833566546,-1.7570770997445444,2.946688782339605,7854,10,4
112,5,2.0185667157898624,0.6749959790826922,-1.915052591159473,2.8610561500445955,7854,10,4
323,6,2.637048396629913,0.6982706628298958,3.0596620596244404,2.024624135942303,7854,10,4
827,6,3.3732568621418233,1.143538460097035,0.9057485072133399,1.8253825311772145,7854,10,4
798,7,3.3424084737902615,0.5168580224251883,-2.70930621641463,1.1589950672442964,7854,10,4
845,7,3.3911395538897815,0.9316138538230749,2.82519000732164,1.2304145610568633,7854,10,4
1109,7,3.630257475626417,1.176189571872196,1.0604416935725591,1.68972006041778,7854,10,4
1359,8,3.8475931635355307,0.5060186684587114,2.8563431573000626,0.6346393824733499,7854,10,4
1742,8,4.097229644060021,1.0454154779653582,2.2484664409766553,0.8544290792714904,7854,10,4
2470,8,4.4554279578528515,0.7794327623616263,0.5377785305518546,1.4254492231063587,7854,10,4
2206,9,4.3382686227830956,0.8740231431836364,2.0647115312532422,0.8349266329239432,7854,10,4
2613,9,4.5180263326338,0.7711952450286016,0.5086857125251559,1.4333432241719781,7854,10,4
3012,9,4.681213292652352,0.3388493978236511,2.6767387746245115,0.508848922477856,7854,10,4
3543,10,4.868281088769209,0.5192730442660041,0.609944946212239,1.7686745918117643,7854,10,4
4678,10,5.262692253025509,0.7496466449785265,-2.975957245324591,0.27176186117658757,7854,10,4
4442,11,5.174219072201006,0.5714957035220268,0.46948532972320156,1.2483567370101618,7854,10,4
5256,11,5.497846735654886,0.3133585044448744,1.4620281732688998,1.243529825623338,7854,10,4
5258,11,5.498305156353797,0.6617386886655084,-2.5093651412675557,0.4336535952771883,7854,10,4
5367,11,5.548046179447592,0.8882468868095421,1.2717813437016725,1.7327575506290054,7854,10,4
5534,11,5.62180704884314,0.3435980926752794,1.3677995435045727,2.3388858893591453,7854,10,4
5720,12,5.714648027238079,0.8908140894635094,0.855448372761585,1.2461042786606376,7854,10,4
5857,12,5.796083817600065,0.7449760964869577,-0.2731741551642819,0.868797020908347,7854,10,4
6169,12,5.977732844937994,0.23307329431467574,-1.4685691178633231,0.618177437772042,7854,10,4
6447,12,6.158399282249559,0.4215463293900184,0.8935856280051132,1.2376222793479221,7854,10,4
6444,13,6.157414074533793,0.9929528555891134,0.4485466305849157,1.2484699930786933,7854,10,4
6980,13,6.59604274473655,0.41391312690133025,0.8912049928095679,1.1579568980557295,7854,10,4
7088,14,6.693651768068333,1.00335981728091,0.07787214196901784,0.840227567428074,7854,10,4
7166,14,6.791957986413454,0.4773782493819379,0.7592781838217274,0.7887500569818905,7854,10,4
7636,15,7.594487950107603,0.747772202750077,-0.9454115826784496,1.0149065625823186,7854,10,4
7758,16,8.055337385876859,0.9004690114163716,-1.3571560086380194,0.961762617397443,7854,10,4
7808,17,8.43966247774217,0.6281980709719833,-0.9671084064718072,0.7880322757580334,7854,10,4
7841,18,8.827735980497616,0.6068755704082119,-0.82025919134298,1.2674761685279614,7854,10,4
7846,18,8.932167462384783,0.24307379379130695,-2.0065233846222457,0.9499736135996607,7854,10,4
7847,18,8.93707690729128,0.43659792872715397,-1.6340795005870619,1.362702889578108,7854,10,4
7854,19,9.31615602712826,0.4268893282602183,-1.5491867359891405,1.6050474964578785,7854,10,4
7855,20,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
2,1,0.5956506706677556,0.5674732380404564,0.8151549959224231,2.678409250849126,7854,10,4
9,1,0.9554758852698864,0.8096748207041308,0.835104980507705,1.9390232834870327,7854,10,4
6,2,0.9246612463733939,0.38170887932343,0.7850092565260042,2.263222753132003,7854,10,4
14,2,1.1788560357524003,0.8484359998596647,0.5317124189271525,2.0694141234203305,7854,10,4
18,2,1.239813917338587,0.7153585783286193,0.8778500948004747,1.7015988594721891,7854,10,4
33,3,1.428486769800188,0.6204900494266388,1.4899309909076432,2.014009957002121,7854,10,4
43,3,1.5455781630768783,0.6461787061953408,0.7128032554792118,1.8042018203417458,7854,10,4
54,3,1.6822684442901559,0.5022384736979384,-0.1816813120607749,1.7352570497925977,7854,10,4
63,3,1.733761854615219,1.2926796022236733,0.7315158605313647,2.242909595250839,7854,10,4
112,4,1.9989146903289479,1.017883432709759,1.240143073699527,2.0381362078449787,7854,10,4
117,4,2.016208300381084,0.6426341306021544,0.7939102577734327,1.607728482700926,7854,10,4
122,4,2.052047257785583,0.343207207346217,-0.30690447595613257,1.3606696603314847,7854,10,4
133,4,2.1085210456669334,1.4137009662936464,0.5690018855814152,2.4039283417140855,7854,10,4
155,4,2.1874470154880865,1.0803489710391485,0.5893359404713553,1.46292862921411,7854,10,4
170,4,2.2598922907488017,1.000800002380271,0.6855004438445503,2.0706268109471506,7854,10,4
199,4,2.3444607111470916,1.547283274366784,0.8404338907642475,2.228568472253872,7854,10,4
224,5,2.4050371756892086,1.5489025540614156,0.5895776259515635,2.5324909122092265,7854,10,4
246,5,2.4604745879017367,1.3226887306042037,1.1493897893520577,1.7802638385706198,7854,10,4
270,5,2.512349468704045,0.5362595952814326,0.6753273888674897,1.3028264253452626,7854,10,4
354,5,2.702251812448475,1.673211876691145,0.6960207470424823,2.1998806514225415,7854,10,4
401,5,2.8296808328813405,1.0167653237873664,0.691071204568353,1.5618633108521034,7854,10,4
441,6,2.8899498319841657,1.1894704184200129,1.233518019452654,1.9788673249783701,7854,10,4
462,6,2.910239413450628,1.8275725626094916,0.7126507536254526,2.2717775643455242,7854,10,4
499,6,2.97007571963717,1.0255117632149504,0.7031642216324674,2.4491121427089726,7854,10,4
517,6,2.989502179898935,1.7818682984666163,1.1493966185907951,1.8817344167656735,7854,10,4
685,6,3.214464006959866,0.9960339337315457,1.024140118923493,1.561515982529166,7854,10,4
908,7,3.439784567884624,1.7595209714325564,1.014695052225759,1.7127569578560755,7854,10,4
935,7,3.4654700103268157,2.172975867943975,0.8514697053620254,2.37216323733609,7854,10,4
1240,7,3.7595374756934397,1.000340259859964,0.9062258179397729,2.099806204590475,7854,10,4
1640,8,4.022013282394468,0.784631986155929,0.9018637275504906,2.2500937203107068,7854,10,4
1978,8,4.225863458081972,1.6491885431020938,1.061580132725981,2.1605864640129826,7854,10,4
2522,9,4.4851009438156755,1.643075561751701,1.0582708292633027,2.291549631753167,7854,10,4
2776,9,4.582745766269341,1.2736721564441105,0.921591238518187,2.2193175235662896,7854,10,4
3155,10,4.738613697917861,1.756241437037459,0.9300433896520762,2.344599646509004,7854,10,4
3452,10,4.83099668293719,1.3765180831394352,0.9542617479931508,2.3659852886672446,7854,10,4
4788,11,5.305465915933052,1.3208249330236366,1.1129718654811842,2.545794556124009,7854,10,4
6004,12,5.865598978687735,0.9569996645772874,1.39665080679546,2.29511772174413,7854,10,4
6425,13,6.105710372770936,0.8823351971428754,1.5852048046452027,2.1807221668543626,7854,10,4
6978,14,6.561087503758165,0.5422442110692304,2.057484072778135,2.330655379274777,7854,10,4
7112,15,6.700973764121433,0.642315883298283,1.9707611269087824,2.4245520605350848,7854,10,4
7535,16,7.354167076164908,0.9733899121268973,2.3346296468414987,2.2780323244906633,7854,10,4
7561,16,7.404122319398738,1.0360143035201301,2.6731365459387995,1.9741999334968743,7854,10,4
7712,17,7.862374014331684,0.864521748867336,2.3566785554715683,1.8619456480230814,7854,10,4
7728,17,7.904517904684396,0.8024903805255429,2.2271267658971037,1.7264098143336057,7854,10,4
7815,18,8.378331096325732,0.40173060118291953,2.5639323301737655,2.007091232255734,7854,10,4
7849,19,8.88288840737974,0.654279828417445,2.7800662616503713,2.0473169031815703,7854,10,4
7853,20,9.099498086044042,0.5072796905259754,3.035795942988177,2.0843489514992375,7854,10,4
7855,21,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.43845833298523207,0.40213326420150297,-1.3254947404662822,1.4791258103612368,7854,10,4
2,1,0.4999248771858389,0.22337259910165747,1.7719776528506845,0.4737683618867342,7854,10,4
6,2,0.9480481315359734,0.33672496155485315,0.02721298757985439,0.39513087285346865,7854,10,4
30,3,1.475463274708827,0.6655352482791007,-2.4677399005372385,0.42843848557728736,7854,10,4
108,4,2.03116859394553,0.6689360130236575,-1.7073578774951599,0.9551354035306399,7854,10,4
131,4,2.1388845518182964,1.161513324532659,-2.4919303493518314,0.8191869621230011,7854,10,4
405,5,2.824189238658702,0.9861786865525474,-2.019470697419084,0.6087732261832909,7854,10,4
509,6,3.0090090758148835,0.8972845773309357,-2.31965348768186,0.5757875547459045,7854,10,4
743,7,3.3215018003079932,1.0486368706980538,-2.2388548461168547,0.48012082001761897,7854,10,4
1275,8,3.762376711269555,1.0818702342154447,-2.937029470141732,0.2724633293334527,7854,10,4
1996,9,4.224621013038167,1.2687600200233256,-2.2688801859402674,0.3442491625037207,7854,10,4
2454,9,4.446671662429277,0.7416197128373039,-2.8304735050905916,0.7783768831810539,7854,10,4
2569,10,4.4955848400619995,1.351015537456549,-2.4777344794341416,0.20504393715657027,7854,10,4
3267,10,4.787160590690434,1.536168147501988,-0.9291925562090574,0.1748580198287308,7854,10,4
3450,10,4.858584955918307,0.6663316317174997,-2.8880333598273635,1.193182934758737,7854,10,4
4450,11,5.201580648873351,0.42039273434735075,3.0456161855753954,0.930539698065446,7854,10,4
4786,11,5.31824335923536,1.2457758713515525,-1.1848262083306398,0.6130834936884173,7854,10,4
5152,11,5.463177367409758,1.5574443309509067,-0.028917885740586857,0.31293224386571705,7854,10,4
5572,12,5.661540114764419,0.07604246675269817,2.544403509680768,1.9974273102106694,7854,10,4
5650,12,5.695896795126883,1.3129928107255928,-0.8174377425441924,0.6395792817452987,7854,10,4
5825,12,5.78244176792952,0.5290058808014813,1.7502554401108363,1.2882197137424125,7854,10,4
6340,12,6.088532423246723,1.6178369761657283,-0.09068259007746272,0.6666576661399505,7854,10,4
6571,13,6.25156269450161,0.6115252587288071,2.5156345249647973,1.9834574717858273,7854,10,4
6712,13,6.373860203711495,1.580328403835633,-0.7196243043798914,0.4960385783065499,7854,10,4
6737,13,6.394947080812205,0.520328199635408,-0.010874639721697,0.8288113705560232,7854,10,4
6807,13,6.441961231382174,1.8408544572632355,-0.279833405621629,0.44327975672679826,7854,10,4
6908,13,6.520880520859147,1.556362147885065,-0.5670067779494232,0.6810015253987666,7854,10,4
6921,13,6.53741814611992,0.4208741086519765,1.1484532069412055,2.218833159070761,7854,10,4
7088,13,6.70573837581066,1.9031426483877045,-0.24215727524175149,0.7394648901373948,7854,10,4
7006,14,6.620706186446221,0.5230982789205924,-0.2816266597193337,0.9623039679821319,7854,10,4
7154,14,6.796060481842351,0.47356617090976066,1.377908012046345,2.0689308669853874,7854,10,4
7407,14,7.125283939598901,1.512648450374926,-0.29306113624029856,0.8000373655345547,7854,10,4
7418,15,7.139733565170254,0.6012114361121587,1.0075032447017847,1.5956940633385772,7854,10,4
7587,15,7.465615365937625,0.9541626507242321,0.028345886078125368,1.1272578077305766,7854,10,4
7602,15,7.482782832368557,1.207789937513529,-0.20628457175970233,0.7931455375501983,7854,10,4
7728,16,7.911868594617153,0.9837118002662834,1.3018346770468934,1.9897997087872754,7854,10,4
7735,16,7.9388499236748284,1.0297289170249166,0.02238515418275665,0.8723833565054748,7854,10,4
7761,16,8.088037249667583,1.0610868582089457,0.27359736606750523,0.9389771699107143,7854,10,4
7822,17,8.448977167160795,0.7742244844964394,0.9722164237380887,1.86992858341301,7854,10,4
7824,17,8.454971031948874,0.8486157019950131,0.18280150742430645,0.9860205697186967,7854,10,4
7825,17,8.46404194554847,0.9597725905319286,0.3669128988907543,1.2908293402424051,7854,10,4
7845,18,9.055947049529271,0.7393308354120899,0.45916650507928614,1.3587867663734796,7854,10,4
7854,19,9.406308918851881,0.5354455865565552,0.17979076616087988,1.375601350672398,7854,10,4
7855,20,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.568921616329845,0.33074474857674835,1.9318324816556458,1.4890675836091318,7854,10,4
7,1,0.996551989531399,0.7126833383852246,-0.452020867650963,1.6475286323857479,7854,10,4
14,1,1.138738765549756,0.7046870715631094,-1.1907943512692307,1.6061033946677388,7854,10,4
13,2,1.115536489733574,0.5876923112538378,2.633118997189206,1.0010343443926348,7854,10,4
21,2,1.320464897220156,0.9178581128733236,2.089675468199601,0.7792613682836143,7854,10,4
31,2,1.4545008104170887,0.742204349757655,-0.9981925561553104,1.7377980872477745,7854,10,4
37,3,1.5288741546495699,0.8154530358345977,2.730561133745695,0.7269180317128504,7854,10,4
78,3,1.860140477290393,1.1468420955340901,1.7968051583123734,0.9351104713875916,7854,10,4
90,3,1.9277318862052228,0.9337301668920753,-0.6287598071666896,1.764319524154526,7854,10,4
152,3,2.206654292195558,1.367303761498864,1.1794845292815865,0.7997323827921474,7854,10,4
154,3,2.213912072079758,0.9557168241795286,1.1068287286284426,0.40576195546785515,7854,10,4
139,4,2.1588621384896434,1.250612373451472,2.1343899341337242,0.8860783289387187,7854,10,4
149,4,2.1999122114295844,1.0256696940760548,-0.7970972275836485,1.793254184597724,7854,10,4
186,4,2.3247739070429487,1.3451795948586702,2.104488320732927,0.9946014698026411,7854,10,4
242,4,2.552222634078344,0.6071233590647064,0.6534385226514092,1.1069750188142289,7854,10,4
326,4,2.7478635442792667,1.0246916928442615,0.7770717511908101,0.6783320096550645,7854,10,4
232,5,2.5221883688701174,1.4135197510736923,2.3505978824272886,0.8568087741018112,7854,10,4
342,5,2.7750260622779166,1.6053206297750118,1.83133316416288,0.915694716152375,7854,10,4
391,5,2.8631452109633395,1.2545541313887756,1.6551814539581104,1.1040631936986511,7854,10,4
401,5,2.8935643450458883,0.9852170553291507,-0.077349333811955,1.7977829230483096,7854,10,4
490,5,3.036519783118712,0.7982485705842033,0.7695683040470053,1.2457403058010241,7854,10,4
491,5,3.0375086877690483,1.177666143759219,0.6952871816504823,0.5895299759024392,7854,10,4
453,6,2.976921214228309,1.494527478020176,2.7516532095800814,0.7470228877345968,7854,10,4
649,6,3.2356216027834552,1.6090751989444152,2.308715490681001,1.1228193101845818,7854,10,4
734,6,3.337460396485885,1.196899716897538,2.521711731760391,1.0013547932101072,7854,10,4
879,6,3.497631176518844,1.120675620540104,0.17191440081514736,2.1065893315287876,7854,10,4
976,6,3.571365354628384,1.1804655356712415,1.1427521445169633,1.3304419817494342,7854,10,4
1035,6,3.6167115835150208,1.1700042884430308,1.3103106522984973,0.790720343044203,7854,10,4
1107,6,3.672782777141692,0.5427850961552978,0.9090069562749615,1.4258423058545882,7854,10,4
1027,7,3.6141910531770858,1.5376864691811887,2.3574745404365416,1.0420175596237766,7854,10,4
1128,7,3.6923358988623676,0.9854349341812756,2.2190445017884266,0.7205274970413847,7854,10,4
1171,7,3.72364435698156,1.3599437532549554,2.827195101599238,1.00015954261513,7854,10,4
1356,7,3.8565660302832683,1.3144129310254438,2.1456535243966046,1.4014437008554093,7854,10,4
1360,7,3.8589872308928266,1.2205120875426996,1.3069953313639127,1.2906320632531036,7854,10,4
1421,7,3.9054651583648203,0.8788985959331486,0.20593293402745522,1.9760181322806352,7854,10,4
1877,7,4.1719210138007865,0.7028662799529434,1.043983451270932,0.8977469488378608,7854,10,4
2092,7,4.278738662868248,0.8468053136961677,0.8173155872173197,0.979184564766208,7854,10,4
1698,8,4.074036151179072,1.1228598552691993,2.3521163926978237,0.7281757070850404,7854,10,4
2172,8,4.312207909563091,1.1440495609976327,2.268588051836537,1.3748029048281016,7854,10,4
2495,8,4.454275215017285,1.099520428651883,1.036360072542297,1.1572240052803222,7854,10,4
2523,8,4.469771620941392,1.00004554116475,2.9766180795100503,1.404383263306339,7854,10,4
3406,8,4.82360876736119,0.723371051493149,0.7458388266246995,1.1604914238986048,7854,10,4
3030,9,4.6881858221761465,1.1146200310399115,2.1479915174272657,1.2151964715792032,7854,10,4
3120,9,4.72095123917808,1.1066848414300536,2.7760709506988057,1.4768353401472225,7854,10,4
4303,9,5.119446903478687,0.5279206374505231,0.7015508366721653,1.3546908911412554,7854,10,4
4652,10,5.247031800862132,0.7746227824052646,2.443552900108705,1.2823198665955466,7854,10,4
5610,10,5.650408205435957,0.686873028142715,0.043218976774543866,1.5824358511404113,7854,10,4
5100,11,5.421539360425854,0.7641307082811304,2.395611362767898,1.3036755309832515,7854,10,4
6114,11,5.920750443384755,0.6961616280904258,0.3085508659678926,1.5502079837730627,7854,10,4
6132,12,5.931597984549832,0.6360111563710361,2.0684655235601856,0.6766001824486779,7854,10,4
6721,12,6.323361552355622,0.8990095781536575,0.14452951308114995,1.5810744827682628,7854,10,4
6971,13,6.542079452262463,0.8582833918599121,0.35595851753396485,1.5274225348433803,7854,10,4
7064,13,6.6448446996110135,1.1902097753589063,1.8080269261431858,1.0673240371009003,7854,10,4
7306,13,6.964717576888454,1.0376185260868467,-0.22090853913665048,1.4656198107554672,7854,10,4
7215,14,6.849456067692689,1.3825960956515566,1.8249221968294875,1.1117089422919089,7854,10,4
7596,14,7.486733906054864,0.8235717213697916,-0.5522983946520243,1.1485313825466374,7854,10,4
7464,15,7.222037738564905,1.368660542147425,1.7803394335620932,1.2438229531435883,7854,10,4
7672,15,7.713986884056993,0.9950678625752656,2.4040988327492476,0.8065842267636264,7854,10,4
7717,15,7.842466579219508,0.48863630148468623,-0.5266893171284582,0.9638269727114162,7854,10,4
7703,16,7.802961283345116,1.0803557306988854,1.5609254518049196,1.4936676034707916,7854,10,4
7758,16,8.002540804473476,0.8679229487029154,2.301746789149127,1.0695108270067648,7854,10,4
7784,16,8.156194619735421,0.37860382942248516,0.16212283346604578,0.9155124759130534,7854,10,4
7834,17,8.782793301186922,0.7392156368257121,1.2132035559651762,0.38628704365582,7854,10,4
7835,17,8.805822510753554,0.5607383646269137,1.1648640411245896,0.49646620812464876,7854,10,4
7851,18,9.167046261120332,0.444615529586469,1.9207315317325024,0.41332943673752176,7854,10,4
7855,19,10.0,0.0,0,0,7854,10,4
0,0,0.0,0.0,0,0,7854,10,4
1,1,0.648544382655637,0.40869565730799823,-2.000809362501999,1.6623945179999542,7854,10,4
2,1,0.7484125825092103,0.6602781259624855,-0.8215360333378295,3.0353482272384302,7854,10,4
3,1,0.7851691445913189,0.784274076082674,0.6415272059429492,1.0440352149622019,7854,10,4
5,1,0.8400426305346909,0.6536557217620126,-0.45265774075014403,2.2480544885067397,7854,10,4
14,1,1.2537429085734286,1.062505594192548,-0.12848947022124396,1.5519658894553578,7854,10,4
10,2,1.1714706788834328,0.7943035443559638,0.45196816103157217,1.2197851424817294,7854,10,4
17,2,1.34997604620407,0.5617856563058916,-0.4170854578351175,1.678265249187716,7854,10,4
20,2,1.3901718217130365,0.5937396787378791,-3.0292788410131997,2.284315742337194,7854,10,4
22,2,1.3953407885855296,0.7766929640434382,-1.9783363402220882,2.792612220949123,7854,10,4
26,2,1.4494831401887687,0.8980677271255919,-1.223530815904964,1.3744107129153522,7854,10,4
30,2,1.5012008674095911,0.7039448754798183,-1.7558975284312264,1.905008528842335,7854,10,4
47,2,1.6468889416090537,0.9719957237390559,-0.754305805689139,1.2886518280533275,7854,10,4
62,2,1.7704850410494832,1.0144223641853278,-0.6047806973728261,1.5166534915752141,7854,10,4
49,3,1.6736441140264546,0.8015724495853691,-0.14227770499988768,1.7490167335684734,7854,10,4
56,3,1.7313190221815955,0.8747147471288381,0.17233430377508094,1.6267072613714457,7854,10,4
58,3,1.7536861279133886,0.4312300204251138,-2.680923216974835,2.064789411881274,7854,10,4
59,3,1.7540449982809847,0.6241813405811817,-0.6758776301012436,2.7232451777119056,7854,10,4
64,3,1.7899164303379622,0.45984623969956234,-0.4616948925698085,2.0365495814234245,7854,10,4
71,3,1.8479715315378475,0.34533151776790366,0.3678274685057013,0.37268561404120576,7854,10,4
96,3,1.9674360559483361,0.7117106820852581,-2.358273634024331,2.0036615775427804,7854,10,4
103,3,1.9833084902036857,0.8099073752803914,-0.6104779191240681,1.7884516219285875,7854,10,4
112,3,2.0292073548390133,0.9857658488615978,-0.27855646145688134,1.0275217246626895,7854,10,4
115,3,2.047230480835218,0.9610964259124856,-0.6443162600734056,0.8763232078207239,7854,10,4
129,3,2.080473329552297,0.6423900816305553,-0.8869635329092219,1.7544246628832771,7854,10,4
161,3,2.233198868277152,1.4904754887981295,-0.7214976474978436,1.3147028322939085,7854,10,4
171,3,2.2759822430018115,1.2859443403323116,-0.7358427459990321,1.384347628969348,7854,10,4
133,4,2.101868725759636,0.7548271276838233,0.08812777429135768,2.467109262762856,7854,10,4
175,4,2.2941462636218435,1.0757784958715093,0.24355626347119344,2.117536008666501,7854,10,4
188,4,2.3338999579264605,0.35225706603522317,-2.868322469032997,0.650821840794059,7854,10,4
219,4,2.422908417215065,1.0725048592304662,-1.075598835022009,0.8545628210998997,7854,10,4
246,4,2.5061222722984478,1.1335077911461577,0.22048327835723766,1.268401272960551,7854,10,4
279,4,2.572632356329605,1.5165967363097785,-0.6137884492542055,1.301789233416991,7854,10,4
377,4,2.7591515606677843,0.8609872660353616,-1.6492261864920823,1.880529548423078,7854,10,4
387,4,2.7845892585848864,1.2356212336740588,-0.5739635001507678,1.245943824721522,7854,10,4
401,5,2.8032581616194543,1.2600747325371016,0.15317316583270674,2.7926123047800138,7854,10,4
455,5,2.9149200014862853,0.28412457564105076,1.1935263820345994,1.1024521982236313,7854,10,4
511,5,3.0001607905693217,1.6844708173518146,-0.6618862962560076,1.1179114977015079,7854,10,4
519,5,3.0129280766148128,0.591364527092166,-1.2797977210621763,1.3732021166439636,7854,10,4
555,5,3.0725681503418354,1.5171552892004323,-0.7064632636861936,0.8623305971259357,7854,10,4
573,5,3.091435162865017,0.9629192678501203,0.7411983393723326,1.1646873180282056,7854,10,4
595,5,3.1147722637467767,1.0087838709965036,-1.1194467831454369,2.679516061936082,7854,10,4
619,5,3.15305053519201,0.9521308558355789,-1.6049183097122044,2.0357977393376974,7854,10,4
622,5,3.1573865671358545,0.8284470886201637,-0.15268752465150423,1.2378032811606654,7854,10,4
671,5,3.2102083500932723,0.6799292461481888,-0.1957766010247997,1.3490105449765917,7854,10,4
672,5,3.2120857771594933,0.17868718965922378,-0.44189558180317673,1.0185747202131803,7854,10,4
709,5,3.251310366560772,0.8529738531937646,-0.42748598031675533,1.2498579122671014,7854,10,4
