element,level,t,r,theta,phi,Interval size,Height,D
128,3,1.8311247753958204,1.1792195683671634,0.38799287218135753,0.629345065206967,15708,10,4
132,3,1.8449627216381814,0.5091464907127822,-1.4819427530216347,1.436860399447971,15708,10,4
133,3,1.8452274298395699,0.6860396754810776,2.7581735084942283,2.3578616125594056,15708,10,4
135,3,1.8490471063478964,0.76990800415607,-1.1495954374320492,1.2896655348641846,15708,10,4
141,3,1.8726142762384002,1.0416879749688281,0.5047165511497549,1.7498206004494279,15708,10,4
165,3,1.9561400151302488,0.9529021382678983,-2.4191832130507147,2.6811565167730795,15708,10,4
169,3,1.9740789787701962,0.7085980672963736,1.6637598060191776,1.0947790306233585,15708,10,4
172,3,1.9979549547649622,1.40375773012518,0.912566300954655,2.4958350212450666,15708,10,4
173,3,2.0033106875155116,0.8273525137799852,-2.6288968084364974,1.8740640007556575,15708,10,4
179,3,2.0242076107891913,0.9972662156202394,2.7746425612756744,2.755985381828674,15708,10,4
184,3,2.031648208186516,1.0001163743739478,-3.0966982782040318,0.9282331638840754,15708,10,4
194,3,2.0684070234506113,1.3033416331267529,2.1335673325848177,2.0510021213954155,15708,10,4
216,3,2.106321689869275,1.1834032325558201,1.8509900667302912,2.007577981374767,15708,10,4
230,3,2.1495578103561996,0.8405730064831443,-2.7454322169042995,0.7992350617565797,15708,10,4
290,3,2.248217378369568,1.372161418706637,2.1914660196763394,0.779374433005989,15708,10,4
156,4,1.9417006320235486,1.0042716618460914,-0.0696791682249155,1.2100029604556721,15708,10,4
181,4,2.02648932620603,1.0185906141996757,0.5410560955723436,1.8314686187012648,15708,10,4
219,4,2.108357340144523,0.9385957629536729,0.5658376183252195,1.3440342515484809,15708,10,4
225,4,2.1246778775422537,0.7874935942208698,1.6713088501333622,0.7645574405087485,15708,10,4
227,4,2.1258377485058153,1.2072111800612157,0.962011681637124,1.5236900591891194,15708,10,4
233,4,2.151591885599191,0.45981409427162556,-0.1627347741652682,1.7169919731533043,15708,10,4
238,4,2.158608220769278,1.2566237625097347,0.028244120684071172,0.6791160516956847,15708,10,4
256,4,2.1982249099717754,0.5534216741747162,-1.4710494271816463,1.7802419935124467,15708,10,4
272,4,2.223525645730172,1.1957592043432888,0.6105949413209315,1.1211668737122016,15708,10,4
281,4,2.237960892826616,1.3142249377248887,0.1501146045418423,1.2360256405763226,15708,10,4
298,4,2.2631974585547243,1.057357441682891,-1.1516526542578351,1.381145592961166,15708,10,4
299,4,2.2637235356839924,0.2500168906695067,-2.2382444966178388,0.7566016387121179,15708,10,4
301,4,2.266685287985535,0.43404408773029907,-0.9921204524609778,1.6746060947037942,15708,10,4
306,4,2.286547843519217,0.6296154175975637,-1.434519145384212,1.503634733951202,15708,10,4
309,4,2.293293134898563,1.44241055495135,0.9595631692188766,2.4947573892935146,15708,10,4
311,4,2.2961699283958237,0.39263724104167946,-1.4975179045226747,0.9521040056855613,15708,10,4
332,4,2.3339236594029544,0.574166999068989,-0.8493263304104506,1.007554819026807,15708,10,4
341,4,2.3474825734891613,0.5135720475222444,-0.01938981903431551,1.150289661547392,15708,10,4
342,4,2.3492197417208773,1.3367353210628548,1.8995682914929304,1.5843687272681375,15708,10,4
344,4,2.3521082972493836,1.152322879173062,1.9421665685113223,0.7321190742275224,15708,10,4
346,4,2.356974237773981,0.7551129593819497,0.2044398042836685,2.547142655957277,15708,10,4
354,4,2.366410036847717,0.4722832755934112,-0.5965534724948467,0.5364992613629815,15708,10,4
398,4,2.4289701964901065,1.3920468608803132,1.2046599418889006,2.55690172568486,15708,10,4
405,4,2.4388313661752825,0.9228010081168141,-3.026090187969677,1.83338354361405,15708,10,4
414,4,2.452535417709657,0.7408060150415637,1.4410548432964199,2.1670770712788454,15708,10,4
416,4,2.455247588658497,1.1921084491757628,2.1846462665495356,1.7909302199846031,15708,10,4
420,4,2.4589300739983546,1.6293036254096092,1.1488001235632939,1.61069717531026,15708,10,4
425,4,2.461266878288717,1.43077752302235,1.8705227289960233,2.0913525596583136,15708,10,4
433,4,2.467124488146646,1.1034149240798328,1.2393137337646345,2.3391940599905707,15708,10,4
445,4,2.4869338284209883,0.6926099845327729,1.7008226353423062,1.8324000182292184,15708,10,4
453,4,2.495104505940721,1.1238696906222974,2.717649634698548,2.0360125474365187,15708,10,4
480,4,2.5398270472405327,1.4053261971522708,1.2067978001164401,1.9570762453329245,15708,10,4
525,4,2.582441689415683,1.0942120495666174,-2.6155915766760467,2.21611179890294,15708,10,4
526,4,2.582646465709159,0.7493745545552187,-3.085728987197879,2.3767649611182273,15708,10,4
546,4,2.609450593706689,0.9216381519229959,3.031582259433632,0.468173123001551,15708,10,4
560,4,2.6328155319206625,0.9737411953075015,2.319130742492286,1.2119589797342138,15708,10,4
582,4,2.657031643501453,1.3876761006359037,2.8345546148677965,1.0169775885773942,15708,10,4
632,4,2.7083927025087364,1.5996455220402046,2.88989894494036,0.9442481227413693,15708,10,4
812,4,2.858498407785799,1.6176906603992685,2.3548262903155437,0.9451830261683328,15708,10,4
334,5,2.3355880146855776,1.0534870098663904,0.45452488275777525,1.7436520160210627,15708,10,4
357,5,2.3689441913947595,1.1156398841666777,0.4354496510653819,2.0946273942244282,15708,10,4
378,5,2.397442885261248,1.0527945343861433,-0.13019535489237513,1.2610173186750364,15708,10,4
427,5,2.462203686985651,1.1950012691681466,0.1833722761279272,1.4329932227334226,15708,10,4
430,5,2.466014881690862,1.0402799719940945,0.21250588504826784,1.173639816097627,15708,10,4
437,5,2.4767365850462673,0.6791132732860445,-0.10356343469327123,1.1784705333647927,15708,10,4
452,5,2.4941429754356492,0.6209064416419293,-0.48011161164420435,1.22988812412537,15708,10,4
495,5,2.552721849286652,1.4720298251359634,-0.23830625067041575,0.7061550656103381,15708,10,4
501,5,2.5564521258192507,1.1608153713666647,0.7985528723466764,2.2359181715867287,15708,10,4
561,5,2.6329895956580183,1.3988205876424697,0.37850696151030516,1.077154853821494,15708,10,4
572,5,2.64303878036121,1.1710850810086975,-1.1538440662217027,1.4021045300593733,15708,10,4
610,5,2.692463851220536,1.1195956512326448,1.1804428972223608,1.502174460901173,15708,10,4
689,5,2.7608195932816084,1.311842327449524,1.4503608450018879,2.4501905251121996,15708,10,4
703,5,2.770601022481869,0.13143242089065413,-1.6276340882311404,0.122320619719717,15708,10,4
791,5,2.8442183042024602,1.4487126042427352,2.068264539928173,1.3292424160614746,15708,10,4
797,5,2.8469804799443708,0.8057871006068621,1.9683882097742527,1.4982703650556166,15708,10,4
810,5,2.855686567774711,1.4730734235965672,1.4152990669566423,1.7324059553574207,15708,10,4
813,5,2.8593015042152836,0.8461937454570257,2.4152501056977482,1.3750371786854103,15708,10,4
817,5,2.860949479503778,1.3543636884348917,2.3752364054479647,1.8053752808860064,15708,10,4
821,5,2.8626683380489237,1.2122296194060804,1.9599084203624193,1.0043055388540452,15708,10,4
865,5,2.8911836330650864,1.1321453729680042,2.9068588509322284,0.4801140420263789,15708,10,4
893,5,2.911575781115332,1.3042688812812278,2.6822527608497104,0.9652567532503995,15708,10,4
899,5,2.916797678981929,0.32340879510989773,-2.60053000703003,2.943766851836383,15708,10,4
952,5,2.951168370234968,1.2891023190172683,2.2673543697105933,1.8681781490081821,15708,10,4
977,5,2.969948459698416,0.23537528831440394,0.395574203733986,1.92774072873897,15708,10,4
998,5,2.980534648933346,0.9261831787664113,1.5963308523111772,2.0036800409128994,15708,10,4
1021,5,3.0002642582857417,1.0239729021980553,2.77290859856411,2.022117542670936,15708,10,4
1043,5,3.0174111572296347,1.227251239252014,1.1205482490043654,1.8313176723635212,15708,10,4
1062,5,3.0303901126973107,1.2398306591568133,2.0321962528801953,1.9124944094493659,15708,10,4
1147,5,3.0978095544349316,1.5447418075856407,2.4326082762995247,0.8341894346364293,15708,10,4
1225,5,3.1499903091780768,0.6249201375443344,-2.8401407716135423,2.403709685373377,15708,10,4
1380,5,3.2340940459307275,1.6994856309059412,2.635947589949528,0.9763987622471364,15708,10,4
728,6,2.795438001976127,1.2885396210188829,0.2877009450348727,1.198100708364958,15708,10,4
831,6,2.870070634876641,1.6899678235382531,-0.1095044825470952,0.7683958243249672,15708,10,4
945,6,2.948731734819164,0.7811704986461661,-0.45496177778569397,1.536397471361233,15708,10,4
990,6,2.9762613561996485,1.0547574026597517,1.0478640690397656,2.538086597617945,15708,10,4
1084,6,3.0435319827089904,1.2855055713167733,0.4527610387178234,1.3194343904938681,15708,10,4
1091,6,3.053443213710192,1.0795173106206293,-1.414956826677513,1.3022986313913296,15708,10,4
1146,6,3.0977630589372076,0.611118671704933,0.7673479739588552,1.5461881800509931,15708,10,4
1248,6,3.158649301548736,0.7214811996887487,2.563494696479064,1.1788250191699077,15708,10,4
1337,6,3.209612960185695,0.8286548622433293,2.138835882793938,1.8887324579894362,15708,10,4
1399,6,3.243979329280119,1.3180551269933338,1.2428212946002402,1.8689828441809953,15708,10,4
1461,6,3.283867531382858,1.5943174010989947,2.040001493585343,1.110939430507573,15708,10,4
1473,6,3.2892109728748453,0.3603088152957737,0.9879089375597754,2.626249080705668,15708,10,4
1607,6,3.3663030146371398,1.3436250653080781,2.5838680470308,0.8117871354669717,15708,10,4
1681,6,3.407589049701747,0.7717885123478616,-3.0545972441880527,2.357067280765479,15708,10,4
1752,6,3.448548782362776,1.5577002667874253,2.93810658296213,1.2086684481084398,15708,10,4
1975,6,3.5370423549640693,0.9964308021648132,2.234134338750752,2.204337563620834,15708,10,4
2282,6,3.6585085012846474,1.65799323585878,2.568690957615751,0.784561066745813,15708,10,4
1183,7,3.1185888705568043,0.9001485122738035,-0.5279165596203428,1.5237952167733948,15708,10,4
1416,7,3.2534792094770815,1.6484271822599665,0.160740641082087,0.8403119655503808,15708,10,4
1488,7,3.298046219700892,1.1284254234358038,0.4861328061982046,1.4550352954279238,15708,10,4
1556,7,3.3352696770272305,1.0663433788216483,0.1355063759885812,0.8688227432432133,15708,10,4
1634,7,3.3799057404913246,1.9026658696495784,0.032478953800794005,0.6667793722576906,15708,10,4
1685,7,3.410997717992262,0.8239719819094233,0.46919663876805673,1.4475304882550128,15708,10,4
1730,7,3.4339868152886712,1.7186517670707013,-0.1806043370479466,0.9963721252143413,15708,10,4
1882,7,3.5031821380264994,1.0024603980586493,2.5000441039539245,1.3793255499908519,15708,10,4
2138,7,3.6014359733033063,0.5979741103598026,2.2267450832500155,1.6020396652358226,15708,10,4
2148,7,3.6063753558636877,1.263690649200167,1.3496703879807288,1.9043731909155124,15708,10,4
2174,7,3.6140795133795924,1.2101135828958853,-1.6610964491551077,1.3111976748877012,15708,10,4
2207,7,3.6290369048437023,0.34759754719000546,2.7907396868294305,1.5220949472903216,15708,10,4
2479,7,3.7265101219859806,1.5349447228825595,2.8717971855529343,1.1120580035795378,15708,10,4
2613,7,3.779133264271751,1.4651006736650738,2.298498760142687,1.0259559394303348,15708,10,4
2616,7,3.7804325464515474,1.749223297363193,2.180247221097651,1.140166422091832,15708,10,4
2692,7,3.8103026723133118,1.6407195111044484,2.641589510012825,0.727556354498174,15708,10,4
2698,7,3.814056028953029,0.9137690473927531,-2.913608470358752,1.2881748478490107,15708,10,4
2818,7,3.8568629979302536,1.4614984410669307,2.9790842179889094,1.348701385960348,15708,10,4
2832,7,3.86188902930926,1.064615399605195,-3.0050625012362153,1.1056495298274736,15708,10,4
2867,7,3.873318315841204,0.5179748888785994,2.1180947011132116,2.3201650579189974,15708,10,4
3205,7,3.9867171454330865,0.8093790223092643,2.7453343485769115,2.0485944015939754,15708,10,4
2274,8,3.6545648209172588,0.8146178225581038,0.6317908633211016,1.2499781485335342,15708,10,4
2298,8,3.668530418253899,1.0597273487051289,-0.04561235244721466,0.6647006821305689,15708,10,4
2379,8,3.6946635652588187,1.196159128601547,-0.3725211567552281,1.2693169139670137,15708,10,4
2526,8,3.74830020679772,1.5314116308731223,-0.16881124727911512,0.7248459520356842,15708,10,4
2587,8,3.772732302009837,1.0931695710787706,-1.6441429083377832,1.2764611990702244,15708,10,4
2638,8,3.787215868465238,1.4308467405036174,0.5302902646627388,1.4426098993014376,15708,10,4
2959,8,3.907681983208521,1.8828507477780132,-0.04993863732964887,0.8316692035679862,15708,10,4
3165,8,3.9763469336253765,1.0802313878799201,2.7481738595682517,1.1060482063013057,15708,10,4
3395,8,4.03921805120913,1.1805018285760553,2.5537776266697514,1.348874924208003,15708,10,4
3563,8,4.090221883258625,1.6367132179395347,2.8744973926311777,0.6406049204744673,15708,10,4
3733,8,4.139227400897401,1.3353550580818683,1.698299657578058,1.7702224235595332,15708,10,4
3752,8,4.142234757618258,0.8733736911852721,2.759081876661171,2.0434042868594693,15708,10,4
4003,8,4.203676164492939,1.4229813387487693,2.0516777938287034,1.104871971980358,15708,10,4
4095,8,4.229119207076545,0.3929434399188048,2.3406847495935152,2.3182891986452074,15708,10,4
4103,8,4.230656555907604,1.6746765376201367,3.0246498749319453,1.525414839071485,15708,10,4
4109,8,4.232291930543256,1.2279157595857328,-2.9246393499612156,1.1014939557848953,15708,10,4
4119,8,4.236368681797513,0.9992569787876111,2.236453427033235,1.8426027281833046,15708,10,4
4195,8,4.252276211827045,0.8152396989529012,2.8014627924232873,1.4771602547463818,15708,10,4
4295,8,4.279768896520926,1.1838173616632737,2.8708966712171127,1.6738681404315046,15708,10,4
4398,8,4.311287978333917,1.310303568338629,2.7504756758657103,1.3115048476301738,15708,10,4
4408,8,4.31428639210523,1.4315680317240334,2.9400345506903824,1.2739491488459662,15708,10,4
3053,9,3.943666799809921,1.1326888031720188,-0.5125602592060234,1.29544362684609,15708,10,4
3075,9,3.9486467284646363,1.0530214335381634,0.3104210996152992,0.7636176890954711,15708,10,4
3510,9,4.075841479250439,1.7582485312726437,0.0006641952013625358,0.7897242074393644,15708,10,4
3593,9,4.097095723766156,1.5512886578269478,-0.48787050994937675,0.7663516702670271,15708,10,4
3863,9,4.172153965189849,0.8665585162842664,-1.6733872167892916,1.357283590415488,15708,10,4
4116,9,4.23554050485392,1.2786877633708293,0.752232702379319,1.3139749867581163,15708,10,4
4206,9,4.255685871278785,1.6107231391278303,-0.1858388046405488,1.2483123446746116,15708,10,4
4286,9,4.278016189058621,1.030306503656211,1.03312231848062,1.0353509375374204,15708,10,4
4717,9,4.389708069399525,0.9711530076704759,3.024854659836425,2.0513777867807894,15708,10,4
5126,9,4.4839210773115825,1.5437829931470406,2.712122796700801,1.2772695512161365,15708,10,4
5567,9,4.57129486789437,1.252298591550636,2.126588474592532,1.2682987022621965,15708,10,4
5993,9,4.6606577169134535,1.3698156815971685,1.9366421907730167,1.8505290893036102,15708,10,4
6025,9,4.666662487038101,0.5245525269160424,-3.052070854492019,2.203716097101868,15708,10,4
6050,9,4.671889809652806,1.0238969419711081,2.447914447840828,1.550204790691805,15708,10,4
6239,9,4.710358779587146,1.3909308826591162,2.259848947727137,1.2998338976419777,15708,10,4
6788,9,4.815710602337991,1.2937224641295026,2.9185908757057266,1.702163727104835,15708,10,4
7573,9,4.949553476912783,1.0642091001881253,2.7965849478135305,1.0776001497893202,15708,10,4
4415,10,4.315445600065719,1.7642229277828934,-0.12838984540648612,0.8609985707698713,15708,10,4
4887,10,4.43008822478164,1.2863716890038326,0.41910183709300874,1.0142456238145052,15708,10,4
4969,10,4.449933893316099,1.6398980426913792,0.1986887668245665,0.7727710744229098,15708,10,4
4986,10,4.45362739005017,1.6370004234538387,-0.3701317107620137,0.7459087945668792,15708,10,4
5315,10,4.520416418499181,1.5083536202302066,-0.6109188484016711,1.3767904939170694,15708,10,4
5490,10,4.554882846900799,1.5377846118340388,0.7406565129939595,1.4068480371159542,15708,10,4
5751,10,4.61088865314262,1.6084758353715243,0.03951372248058285,1.2299092086779453,15708,10,4
5857,10,4.633104331397316,1.4441856504508572,0.7796063392728515,1.3360027020762992,15708,10,4
6003,10,4.662188922903626,1.6516281943998479,-0.5667129938024196,1.5230256006921443,15708,10,4
6047,10,4.671479134271533,0.7526813818915961,1.271889151087909,0.9711371444722867,15708,10,4
7455,10,4.929675925314005,0.583495611842698,-2.8084350510776837,1.9108973347900629,15708,10,4
8133,10,5.041142697430412,0.41993983358231546,-2.888789563675969,1.8435361528549454,15708,10,4
8354,10,5.077287264776546,1.272601357036239,2.0735530072037696,1.724295268142967,15708,10,4
8748,10,5.13644000492309,0.2640587481072266,2.100929060803922,1.1264875678186923,15708,10,4
9118,10,5.2032590215970025,0.9328198302640661,2.8733520786092344,1.6639786655540603,15708,10,4
9365,10,5.246569929215209,1.0612849470129813,2.4031296481742337,1.59527767887809,15708,10,4
10165,10,5.39635101622587,0.8736533364116511,2.549159025739442,1.4129742860681145,15708,10,4
7182,11,4.885788211494503,1.3452183323121647,0.047242969026449894,0.9294863294526006,15708,10,4
7249,11,4.896167440940113,1.6273967681816945,0.08377303505664563,1.243204149160972,15708,10,4
7358,11,4.912819837699219,1.4534886207215147,0.7369212426146067,1.4440951965960958,15708,10,4
7575,11,4.9498972885609565,1.4750469538399045,-0.49900182043043334,1.4731844508442453,15708,10,4
7603,11,4.953512178307341,1.7337577477455828,-0.7867570984957173,0.6959476257605685,15708,10,4
7644,11,4.96086255321425,0.8034454972580773,1.598918419998569,0.9647649463984469,15708,10,4
7667,11,4.963655517002987,1.36639421212564,0.8513596417313223,1.4893072420707487,15708,10,4
9073,11,5.193573591566362,0.7098146142061328,1.6269890562982794,1.529536388586065,15708,10,4
9562,11,5.2818201807910645,1.2037720698465515,2.059000966419335,1.6703338729206998,15708,10,4
10129,11,5.3868345992825954,1.178653142638757,2.4119472541091653,1.5622388331993247,15708,10,4
11229,11,5.630877514285598,0.6686871472428552,2.502291081372924,1.5304899239385876,15708,10,4
9483,12,5.267784916799394,1.393095133423146,0.8591425752570279,1.5191340190681866,15708,10,4
10051,12,5.373519152183186,1.8881557618162919,-0.8195820357801192,0.9031075239886397,15708,10,4
10837,12,5.541782335783713,1.2178564311708457,2.1846538818026606,1.7212468952915239,15708,10,4
11312,12,5.648920177815632,1.6136775858548282,-0.3461042808747881,1.2555841105970813,15708,10,4
12184,12,5.890453278132798,0.8806921930213946,2.4397533754439413,1.7136220534142963,15708,10,4
11287,13,5.642655616269522,1.9071953145426017,-0.896191945305956,0.9177691525088572,15708,10,4
12192,13,5.893211458099769,1.7666701761768273,-0.28136982718022535,1.2702064565614894,15708,10,4
12216,13,5.901441535285064,1.719847283749946,0.9086946198896182,1.4718779423333288,15708,10,4
12801,13,6.082482053758385,0.8070443683423678,2.3199009324957336,1.6653902647254348,15708,10,4
11623,14,5.728690412788223,1.8435966540180422,-0.8830319986979399,0.8926596619015386,15708,10,4
12833,14,6.096483901168282,1.7769747391912236,-0.20591586118212468,1.2251681408068766,15708,10,4
13281,14,6.251918930672861,1.5444035200818214,1.0253104188542688,1.536825328077126,15708,10,4
13621,14,6.379193244365481,0.8095480684620532,2.4211980378461258,1.419924063847682,15708,10,4
13587,15,6.360355624985602,1.4670917457761739,-0.9125545059146732,1.1936939687124148,15708,10,4
14026,15,6.58025142661907,1.4479197603750673,-0.39735122084601104,1.1799715538652202,15708,10,4
14092,15,6.615550804017013,1.4287794566471954,0.9837312118707423,1.4664263260700245,15708,10,4
14611,15,6.920375609897836,1.0482053239239157,2.0800490069594897,1.2159274621253542,15708,10,4
14441,16,6.817193682421533,1.4495838097951734,0.9212719851672868,1.4839269447739414,15708,10,4
14804,16,7.061925397717981,0.9678964991065412,-0.6344617685590503,1.2241490670422872,15708,10,4
14863,16,7.115931193471504,1.0597030587691556,-0.6949357542557855,0.848866084652552,15708,10,4
14867,16,7.119353471194866,1.154681026934423,-0.3584673717972308,0.87453162178602,15708,10,4
15025,16,7.260318348728054,0.8283707280867452,2.253429194944046,1.4328603066102215,15708,10,4
14857,17,7.113268471212897,1.405312743978534,0.8981522792415423,1.3936706481819505,15708,10,4
15396,17,7.721965153884715,0.722624525077703,-0.020709872831266813,0.7674381631523585,15708,10,4
15433,17,7.772984827027325,0.6757274333062977,2.4670416641970934,1.7743528858535274,15708,10,4
15474,17,7.840760275925324,0.9030586668086917,0.2638900735028041,0.8204921187650976,15708,10,4
15265,18,7.533760107733407,1.327423066285033,0.6330650937602678,1.5207001590238387,15708,10,4
15558,18,8.058514953211523,0.5449172982903684,2.3967881693817366,1.5915775921332136,15708,10,4
15574,18,8.120907967277146,0.6460509147527598,0.1863930298944397,0.8028989652351848,15708,10,4
15529,19,8.002281887576018,0.9686757119063053,0.5478455440888377,1.708445840698652,15708,10,4
15569,19,8.099126880226517,0.8909464400603749,0.5697612148039042,1.307540854816272,15708,10,4
15632,19,8.370864308956541,0.6919553220543037,0.8419238083597589,1.3777094509079,15708,10,4
15635,19,8.434598768791762,0.5946717992917496,2.9966552103988735,1.7191034545241932,15708,10,4
15648,19,8.499314479701136,0.5552156278763075,1.8740926454704117,1.146644704287396,15708,10,4
15670,19,8.637720772874776,0.5154242906148494,0.027937334921430437,0.3012275783763246,15708,10,4
15646,20,8.485217799342315,0.7028716597770786,0.6946301445093522,1.498646437797998,15708,10,4
15659,20,8.548195909731088,0.5107533653629797,0.41621486599104424,1.1724915633394057,15708,10,4
15674,20,8.68012556438358,0.6746194399199562,0.3412430898773464,0.8886535490723199,15708,10,4
15680,20,8.786511166285552,0.6874042330927967,1.2360644804050993,0.9888002130466534,15708,10,4
15684,20,8.818825429264304,0.7127583432327496,2.9495417872430987,1.2433499248285365,15708,10,4
15694,20,8.913644142714425,0.8443022104137269,2.0818897058116743,1.2595757154998926,15708,10,4
15696,20,8.91992162813288,0.8939299264402203,2.149813480129865,1.0594960370540394,15708,10,4
15697,20,8.926630032664907,0.49973968340530256,-1.7756435423679684,0.4147948114573751,15708,10,4
15702,21,9.077414643131197,0.6455018780951505,3.0994338516221003,1.32325881256159,15708,10,4
15705,21,9.306321784269109,0.5464649409229629,-3.0526558247296096,1.8406042536365526,15708,10,4
15706,21,9.332271350026701,0.6372257802093905,1.8961292547907838,0.9005020885024181,15708,10,4
15708,21,9.515433779300283,0.19464053166376116,-1.91892434638473,1.8220589714115163,15708,10,4
15709,22,10.0,0.0,0,0,15708,10,4
0,0,0.0,0.0,0,0,15708,10,4
1,1,0.5198547775202289,0.3919077509156241,1.6225765406864043,2.5326545950066275,15708,10,4
2,1,0.5932142712738597,0.5924965035622045,2.4331743359980536,0.3955301730071367,15708,10,4
7,2,0.893504884621068,0.4322268879031888,2.814999895983085,2.8063922043765968,15708,10,4
27,2,1.2489470588303286,1.0930183962477382,3.0606937073592264,0.22086215211195293,15708,10,4
30,2,1.2580571046941302,0.6398965236287669,1.8616137710607439,1.6444818155592593,15708,10,4
23,3,1.2121946105269132,0.29191927430785913,-2.463308801942114,2.336954329490862,15708,10,4
43,3,1.4059218831186182,0.6618796500179963,1.7579468171145012,1.481438166553136,15708,10,4
61,3,1.500110804256134,0.5486204448378461,1.558200358327486,2.1944928322075694,15708,10,4
112,3,1.7619506422520503,1.3700320395989822,2.6401600501159788,0.15875776160657404,15708,10,4
79,4,1.5885105861307713,0.27763940556469846,-1.5875914540506244,2.041133600918309,15708,10,4
187,4,1.984626039971833,0.6609179775371123,2.2206052996265098,2.047005682171129,15708,10,4
218,4,2.060032964739509,1.5111078988167272,3.0331407571000226,0.18357271389469884,15708,10,4
163,5,1.9253862924813925,0.44463473092075717,-1.3241952300315172,1.3491820781543105,15708,10,4
522,5,2.5590531149843097,1.6216214435644882,-2.6069334772752124,0.35770554741650695,15708,10,4
594,5,2.6354664864729562,1.0013048360670809,2.960068653054672,2.4619628897689525,15708,10,4
443,6,2.442016574619009,0.030217731858143835,-0.8757034714168462,2.01277614334213,15708,10,4
862,6,2.8914399659932686,1.7432538402136626,-2.2105174028060075,0.3695901127695812,15708,10,4
1055,6,3.031537059155529,1.2669478894242912,3.00361011148286,2.2530903339517594,15708,10,4
757,7,2.8043006044109378,0.34975894844558625,-0.02801019573424534,2.304929905218916,15708,10,4
1160,7,3.1021764567893237,1.8447234987994876,-2.4121545818704475,0.34155548915926764,15708,10,4
1378,7,3.24734532770125,1.2965837838901895,2.8995340738807194,2.135580648940752,15708,10,4
1207,8,3.138955338231768,0.2848925539692838,-1.2277827663961227,1.9819995678370659,15708,10,4
1536,8,3.333789355261109,1.7397122887203695,-2.330369549106991,0.26442895932191596,15708,10,4
1881,8,3.5019766884961836,1.3152264093671713,3.0296991014310666,2.0702240941130885,15708,10,4
1843,9,3.4855224862024095,0.3570756497290457,-0.706599064624897,1.7113725751542987,15708,10,4
2627,9,3.7942895886990122,1.9175800879442344,-2.3087090767639324,0.45244138391435607,15708,10,4
2945,9,3.900846629939143,1.3709653056065132,-3.0332279725490983,2.042743692635651,15708,10,4
3004,10,3.920753537049415,0.40001035834444165,0.4783223710180999,1.6663405510806166,15708,10,4
3265,10,3.998066066170024,0.6674097031406269,-0.95758311417853,2.275514317549312,15708,10,4
3936,10,4.203686404439679,2.0910032506019083,-2.5868834118307937,0.4754162139244732,15708,10,4
4683,10,4.389548130694429,1.6110711980255374,-3.1214654860759556,2.2968793260787495,15708,10,4
4293,11,4.29932969531317,0.9233687358802176,-1.0313102485859509,2.2766172784261536,15708,10,4
4661,11,4.385281276798265,0.39923974821631497,1.0552555688801915,1.3855849334230372,15708,10,4
4866,11,4.433430217664055,0.33624437349324393,0.7809064961414963,1.6389981479915752,15708,10,4
5146,11,4.493621116272335,0.627779418533969,-1.2184859907307204,2.6310699734213205,15708,10,4
5202,11,4.504524073928104,0.6038779158415516,1.4433896868390725,2.5087274585684725,15708,10,4
5206,11,4.505525328538734,0.9136093342917764,0.5696730556112144,1.347447973528137,15708,10,4
5234,11,4.511344100011728,2.109227230175829,-2.6324801062525407,0.5703221639678293,15708,10,4
5385,11,4.540895003495282,0.5924659269913239,0.5116585372939322,2.4123406240184866,15708,10,4
6404,11,4.732926178119607,1.3427101589260781,-3.130774841406819,2.297051380326968,15708,10,4
6849,12,4.814824899207889,0.9298635907319477,0.27149892084395055,1.2668315483717738,15708,10,4
6898,12,4.824314136296644,1.3269061026780165,-1.253878912011692,2.543652406751254,15708,10,4
7214,12,4.874173132049795,0.5795813525708301,0.739939676974162,2.2308799387719147,15708,10,4
7655,12,4.949391717381112,2.1361788854344024,-2.860284327208057,0.466313011683711,15708,10,4
8200,12,5.0371699281431495,1.277559862478799,-3.1115210753229583,2.514688453284111,15708,10,4
9233,12,5.209682867856056,0.8968620601219873,-1.8365861563146892,2.19242099157915,15708,10,4
9348,12,5.233532385449503,0.778441585225309,-2.9017284046659473,2.514343226263351,15708,10,4
9800,13,5.315192173150214,1.3863258493970456,-3.1235816631218793,2.4021871539152326,15708,10,4
10041,13,5.368796563131413,0.690740785092739,0.22452869462928293,2.1798206491378336,15708,10,4
10276,13,5.412777182695299,1.9575662120527366,-3.0151065467250366,0.48454118363916265,15708,10,4
10652,13,5.49659435440467,1.0311498387542655,-1.6140014545438939,2.532618090019239,15708,10,4
10660,13,5.498588680094861,0.9465699611674148,-0.4137431899206211,1.5569841675101186,15708,10,4
10915,13,5.558034851951385,0.8170339032751647,-2.813223930301088,2.4328276434416174,15708,10,4
11584,13,5.725487857433574,0.8505228586539799,-2.0999900562686427,2.288328195149224,15708,10,4
11444,14,5.691799994982214,0.7670998328179889,-0.09068391614455314,2.0795711705316187,15708,10,4
11472,14,5.69947442701196,1.5678861679602898,-3.1079107144214726,2.544923910964549,15708,10,4
11641,14,5.737916373818993,1.3375159580242646,-3.003803315667722,2.24435587322208,15708,10,4
11690,14,5.750807127158262,1.0828260903251359,-2.7673899880098025,2.52195713544185,15708,10,4
11753,14,5.764918643579932,2.0340817069981005,3.0336016542579403,0.5571835941663279,15708,10,4
11880,14,5.799583482441513,0.7846465584599736,-0.38865552252977204,1.4376549357993051,15708,10,4
