element,level,t,r,theta,phi,pred
281182,29,0.4934758094360364,0.07893043738378643,-0.9490129025406656,3.0255123014979475,[235697 235887]
282654,29,0.49411358919226533,0.07350171446239948,0.6555292383032914,2.7290125980069533,[239098]
288261,29,0.49663542204412947,0.08677677027312283,1.057021343682157,2.9362985182254384,[235697]
288741,29,0.4968429481771235,0.11551603326787256,1.5739211818372827,2.2911829237213768,[248422]
297009,29,0.5003512892431524,0.06642021221366247,0.9096307708069826,2.8754327165961655,[235697 239098 259933]
303549,29,0.503129865374659,0.12269185408295295,1.0990159556967316,2.5626077581282334,[292651]
291491,30,0.497995416576839,0.11825904989211725,1.7059311146548874,2.1884654239403223,[270375]
312928,30,0.5072194014543394,0.0764338333897351,-0.8263849350864835,2.8168727410170407,[256163]
321908,30,0.5111960723252599,0.11896828985678008,1.1866557288368644,2.595557858186604,[303549]
328303,30,0.5140690543399065,0.11612028507905912,1.3977584605317888,2.3645205717016373,[288741]
330783,30,0.5152254066361805,0.06697535037858526,-0.7341292848542119,2.8220668069758066,[256163 281182]
332434,30,0.5159882168670863,0.09000341793001122,-0.20324907831122238,2.9644882790894633,[256163 269205 277958 279156 281182]
340599,30,0.5198631731302369,0.08816180517093351,1.3716429179349225,2.955157957575591,[256163 269205 279156 281182 288261]
348290,30,0.5236002195601733,0.08545880576575893,1.8364197499583275,2.963592766326981,[256163 269205 279156 281182 288261]
351677,30,0.5252131223753536,0.07051351426376282,1.682305741415621,3.0827551676298635,[256163 269205 279156 281182 282654 288261 297009]
320569,31,0.5105792187692505,0.1187823952401314,1.6500099252404925,2.180247847755371,[291491]
350620,31,0.5247264846844939,0.06124070508852285,-0.4855349260080776,2.806124394316011,[312928 330783]
359572,31,0.529139084422957,0.0951395268575191,0.46991813821356837,2.9854581744594295,[332434]
368603,31,0.5337828424111197,0.09288503268996319,1.9258154206369205,3.038526070543268,[340599 348290]
376558,31,0.53797100897238,0.08053008823734174,1.4346686326936093,3.1207194115257093,[312928 332434 340599 348290 351677]
376998,31,0.5382133310718511,0.12799684172183226,1.214090521298259,2.462797941357438,[321908 328303]
359339,32,0.5290248230767388,0.1207386523615795,1.5340445358536705,2.2284243919337983,[320569]
376851,32,0.538132763199376,0.07040412034176666,-0.6579310835962594,2.789087317899598,[350620]
381547,32,0.5407048068665242,0.05923772527653205,-1.2678000294138592,2.9092820027315685,[350620]
392841,32,0.5469486363414291,0.1228656430128099,1.2310879974921352,2.448993304315844,[376998]
394164,32,0.5477226238545422,0.08040692768559374,-0.815714767434674,3.051887831006625,[376558]
400405,32,0.5512878265901022,0.08882262579591205,2.11565124419413,3.1016442368498556,[359572 368603 376558]
373796,33,0.5364962547961813,0.12045514265370347,1.58908412646015,2.2123371659428055,[359339]
378811,33,0.5391671658520294,0.12213815037916724,1.5705346537369367,2.2219777358551176,[359339]
401936,33,0.5521793975423199,0.07268397761734105,-0.7015023881649244,2.7084362001506457,[376851]
413654,33,0.5593973404275965,0.12627015541284764,1.300354575846526,2.3764395069668045,[359339 392841]
428787,33,0.569100226311825,0.07546803039104528,1.963777136899661,3.0511689834776656,[381547 394164 400405]
412374,34,0.5586038814107912,0.11373370272759824,1.4633882745221094,2.275148282512356,[373796 378811]
423020,34,0.5653266427492201,0.11422797512157719,1.3443176701389428,2.1434578131446718,[373796 378811]
423530,34,0.5656543311853239,0.06832783093840997,-0.4663688480605355,2.624055983046224,[401936]
435730,34,0.5738007568238234,0.13087149962166078,1.198294750864559,2.405809734056146,[413654]
438667,34,0.5758636844621473,0.08013904829600675,-0.31621859702381516,2.8579693409377227,[401936]
452063,34,0.585390896636117,0.07412137167897706,0.019951155014459675,2.9900520378530655,[401936 428787]
