element,level,t,r,theta,phi,Interval size,Height,D
221,4,4.377737612396278,0.45428852232411177,-0.8854866657560185,2.3152068233021392,654,10,4
229,4,4.436914784242183,2.231545403776789,-2.868663047436561,1.4152077190397152,654,10,4
244,4,4.511440532347306,2.0939962762954316,2.8746143443890815,1.7042854567990733,654,10,4
268,4,4.665662104553676,2.2595748211950273,1.288743743190531,1.0594738668881505,654,10,4
273,4,4.698883685513855,1.4580647509219051,-0.3535060719659076,1.4267331745487979,654,10,4
325,4,4.91505577338931,2.374336987616812,-1.2098848997604046,0.6524295352539803,654,10,4
349,4,4.998820634579648,2.193662357157334,2.064833843327133,1.2885282002760539,654,10,4
362,4,5.040527539059276,1.5763932274798425,2.183277286186548,1.3108973019099714,654,10,4
372,4,5.086842224203006,2.063361076356865,2.7082517018285706,0.7917874683982186,654,10,4
410,5,5.308709557596528,0.4934828378819531,0.4735839994028723,0.2607811455463223,654,10,4
419,5,5.359742654971918,1.176299560426607,-2.0706782678594986,2.6996877248164246,654,10,4
450,5,5.519709927740105,1.4694191253155302,-2.7903567472187563,1.025099490470208,654,10,4
451,5,5.520646989038822,0.47998668999395766,-1.8566448807323932,1.2042507514833578,654,10,4
455,5,5.528886798204256,2.1602043767035197,-0.19387584906762478,1.5386740662530283,654,10,4
464,5,5.573101377372937,2.2710841093583745,1.8411957759264301,1.2448026596083681,654,10,4
472,5,5.620198921866885,2.4314738242390557,-1.0290425836925439,0.5503564214190642,654,10,4
492,5,5.686677855483573,2.562172051726283,-0.911768614796615,0.6020190656687657,654,10,4
506,5,5.787971152693787,2.2624400963702374,1.430765706494866,0.5951080827296692,654,10,4
520,5,5.849900358065742,2.4051647420476536,0.17126748492479238,1.8202845575836337,654,10,4
528,5,5.906326362976625,2.514338156693127,2.4243504654037213,0.90125347400981,654,10,4
533,5,5.949856239594277,1.805930543661461,2.028870615172066,1.6650604238021247,654,10,4
586,5,6.560996987025024,2.0099530810642863,2.521141181544622,1.4641587583070759,654,10,4
540,6,6.012734326100885,1.740891099966502,-1.8508270465365084,2.918079956293821,654,10,4
576,6,6.449918299707033,2.0248634065182913,2.4016495638290656,0.9085480570348554,654,10,4
594,6,6.6966928446957805,2.291900181384259,0.06367015348951345,1.849264000185702,654,10,4
601,6,6.756708045089565,1.7133924823327942,2.0495094033939654,1.4494126113331545,654,10,4
604,6,6.819665046105299,1.421402813510998,-3.0025941279516175,0.283158798256366,654,10,4
608,6,6.87190096275846,1.8261039358091358,2.4612255970334616,1.4235914401434617,654,10,4
625,6,7.261231987232685,1.7023373987748014,-0.09504468788677187,0.32760500969003725,654,10,4
618,7,7.006055546901785,1.876599075915389,2.138256679076859,0.7745138113156773,654,10,4
623,7,7.250495207312728,2.02487578317695,0.17622858302358665,1.7417192455951094,654,10,4
636,7,7.600049180763426,1.452495803094587,2.407273147521005,1.7386871255607943,654,10,4
639,7,7.745362430119012,1.2409271051192057,1.3082116030440176,2.411777830316337,654,10,4
645,7,7.9694097468369565,1.5505315743834442,2.32747420191213,0.10437997591983353,654,10,4
647,8,8.011154314091225,1.0213207635952861,1.4280258812700173,2.3298454153493546,654,10,4
649,8,8.036606556299446,1.40917081932679,2.430643921369053,0.818030630882472,654,10,4
651,8,8.277737900325713,1.5497729378164566,0.36534089976923145,1.3755819916863687,654,10,4
653,8,8.900485310776892,0.9669501327990281,1.7296382605529401,0.11623958203531941,654,10,4
654,8,9.15173427917911,0.7119094770516597,-2.7218220248285134,1.5371588240433933,654,10,4
655,9,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.1020773685658047,0.7786028730582756,-0.8325804487881625,2.1751211052115678,654,10,4
2,1,1.166868225892298,0.6868507552927251,0.008892136082851122,1.9993118927054498,654,10,4
4,1,1.4318970935249575,0.39756058005383643,2.6261114895133066,1.085344676891537,654,10,4
5,1,1.4924946422281582,1.0153550466204628,-0.40862425890182225,1.9319540887287345,654,10,4
6,1,1.657380622015745,1.4273887149553064,-2.384147154160134,2.3099068328687204,654,10,4
20,1,2.3178723844782145,2.261068314928284,0.5097997881530845,1.1170380664959376,654,10,4
25,1,2.527116847281926,2.5028882615531143,3.038320737650905,1.1220205708192896,654,10,4
9,2,2.0374900323226397,1.086690705832129,-0.3173192281701219,1.7633016567111275,654,10,4
15,2,2.177888492857961,1.1412140191153528,0.7488140978268008,1.3585821926116397,654,10,4
19,2,2.3066734476275688,0.720413705730829,2.9453768818795334,1.9313977181617827,654,10,4
24,2,2.5203542543670165,0.9239355367162071,0.2928787561612585,2.2116270939678766,654,10,4
30,2,2.6229945169386095,1.8638827018721007,-2.4235982125958615,2.626413339863078,654,10,4
41,2,2.9739246576043863,2.285921324069576,0.7555925148595058,1.2245539800101568,654,10,4
53,2,3.180520399823058,2.206115571965989,2.829487761423798,1.0054561680705398,654,10,4
70,3,3.3673993297374616,2.535893902774199,-2.4380820915401227,2.6081562805068734,654,10,4
80,3,3.533598634113874,0.6920512551214996,0.5050322660455644,0.5795076154827669,654,10,4
82,3,3.5588433791883336,2.196164802905324,0.9994500782803986,1.2563391179098522,654,10,4
84,3,3.5833709475564888,1.5297519048376107,0.9435188704295963,1.0543108932987684,654,10,4
96,3,3.7192145715542493,1.837650054115739,2.3570061791568446,1.8443674263708796,654,10,4
117,3,3.8503838655195666,2.188810780441539,2.9588712270154374,0.924211205512954,654,10,4
130,3,3.906919660311854,0.9283963000056988,1.0252756625347144,1.0590141404391642,654,10,4
134,3,3.9488717702019183,0.9814449192661844,1.5784190503765014,1.3873914503064395,654,10,4
143,3,4.011197195533693,1.8656404968098579,1.827982494410272,1.1106225781349013,654,10,4
201,4,4.416291044102295,1.8480898059790278,1.2452431871148948,1.4176712986974298,654,10,4
248,4,4.645771087065233,1.308916005604876,2.0632721814737764,1.2284437209021704,654,10,4
311,4,4.857971569669614,1.6570073810605543,-2.475749776696787,2.406409358370291,654,10,4
344,4,5.020330478557163,1.6930196978611887,1.7605425370968382,1.2627892270454382,654,10,4
349,4,5.0348087419311485,1.4367784638586363,1.807554352477969,1.529748264127329,654,10,4
358,4,5.089493751405189,1.6069937994144712,2.335768352034636,1.1133820376181434,654,10,4
265,5,4.700132985479843,1.602278117514555,1.234682011596769,1.443049574110336,654,10,4
478,5,5.69734113298595,2.0293592318919327,1.8769756895218674,1.0555000751590249,654,10,4
489,5,5.795831962447078,1.3213455684552977,-2.1955010348390003,2.810863561916587,654,10,4
505,5,5.8937150198403865,1.3530704693511038,2.0750534183121276,1.0591103387680583,654,10,4
530,6,6.059085654570888,1.3095477601221461,1.2045634758552684,1.5885379386351408,654,10,4
575,6,6.437690782759119,2.515940362862821,1.9986691704916448,0.969594824089491,654,10,4
578,6,6.533223187223534,1.8359590674199995,1.6135408862513816,0.5433291472425532,654,10,4
586,6,6.57718787847722,1.5529646456611186,-1.6827825101689284,2.8707722856305025,654,10,4
598,6,6.704215259307869,1.0227009113229426,-1.4073863261693076,2.3126550146961344,654,10,4
610,6,6.925754513729895,1.1519267035215386,1.9720814750714244,1.2646844692810901,654,10,4
622,7,7.209942005157114,2.006973501296907,2.030612138453045,0.8889886730664237,654,10,4
629,7,7.334021314451888,1.3520320518169788,1.9205821067043907,1.0084269893788815,654,10,4
637,7,7.563637981865132,0.948508749529321,-1.9895729826978288,2.233904087308847,654,10,4
641,7,7.713729095673512,1.159556696409375,1.423017505120474,1.1188001486394201,654,10,4
642,7,7.75911058693916,1.3008613134739357,3.009392366946139,2.349229951917976,654,10,4
649,8,8.03197294610801,0.9547596107195309,-2.17792783186749,2.4326446415402976,654,10,4
651,8,8.38623752171683,1.1569205446488133,0.8602806941720414,0.9117902322164317,654,10,4
652,8,8.402576131285752,1.2632565395190605,1.4504938485112386,1.1353622309066338,654,10,4
654,8,8.740917743388191,0.5117901024000533,2.6473946601888443,2.566894989584525,654,10,4
655,9,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.1880171059430789,0.4358349147066012,2.6523127284914767,1.6983461675846043,654,10,4
2,1,1.5025721514276258,1.3223259557728468,0.6459627321040192,2.326208665216233,654,10,4
3,1,1.7262890188259838,1.0730667373250122,-0.3685128483553864,1.0269433541368336,654,10,4
6,1,2.076181619215267,1.9307957290756401,-1.6070367250116828,2.332826029534019,654,10,4
5,2,2.063288300504248,0.43210871676189644,-3.1384707625449324,2.039095749458653,654,10,4
15,2,2.5381039264159453,2.069336146439027,0.41970527282925113,2.6364207872346532,654,10,4
19,2,2.590096260877137,1.5612905678492197,-1.6889628414412223,2.3788560411969857,654,10,4
22,2,2.7725680754886097,1.422925378807185,-2.172024571058266,1.6497186936521513,654,10,4
23,2,2.831644181178228,1.5773024633972832,0.6834698784763589,1.9858765284351683,654,10,4
24,2,2.8438344148089243,1.2886072598699738,2.7832318648140575,1.058422456891806,654,10,4
36,2,3.1328053669497393,2.356068101298132,0.4836921281528755,1.9763989635754426,654,10,4
60,2,3.3775916541251974,2.302965135070697,-2.7895978891076947,1.6476802215825808,654,10,4
67,2,3.4578870618628166,1.6989501193946632,0.4684845286583008,0.40101063352597693,654,10,4
38,3,3.1466375088142415,1.0934348313548974,-3.064251559960628,1.3701907371686046,654,10,4
57,3,3.344361736852969,1.2631842476763573,2.7943461828470055,2.4209905844115274,654,10,4
64,3,3.43470582817913,1.3202270137594128,-2.4010039498651867,2.318011497895654,654,10,4
68,3,3.4615911833117097,0.8476598008592388,2.800380913902441,2.8546658562221814,654,10,4
69,3,3.4828808189005334,1.403909776803486,-1.230470687342944,2.6444403423897036,654,10,4
74,3,3.553177085711803,1.8206855690271642,-2.560641886337665,2.4386587594028635,654,10,4
89,3,3.678277421488011,2.051576206269987,0.9919286779564981,2.2749461477531168,654,10,4
121,3,3.9723812954646864,2.0852594493698895,0.6800784933299169,1.7582497257454708,654,10,4
134,3,4.06568891153221,2.0945641323093587,-2.40221628500775,1.5043810364286283,654,10,4
154,3,4.223349790587986,1.3858518925990082,0.8349897718499348,0.591067278006004,654,10,4
156,3,4.249051073910364,2.288708491467926,-2.9487960693193713,1.3143885149429564,654,10,4
137,4,4.105987744174778,0.6593531874402507,-2.2507259711814864,2.667267019382163,654,10,4
157,4,4.257210999187579,1.8706694301498359,-2.9992807029690605,1.8073286837120661,654,10,4
172,4,4.343344457701709,1.791181236621904,3.0408753884609085,1.8022197544018914,654,10,4
173,4,4.343524627509026,1.6596635314962633,2.105996826202254,2.5247870448101146,654,10,4
210,4,4.576384806185253,2.408167112430656,-2.4856444167438876,1.5775691485750076,654,10,4
218,4,4.613985526308913,1.4671457083152235,-2.190618170086273,2.79883685505616,654,10,4
222,4,4.642182162579354,1.6150937131262306,0.7258815113444261,0.6241217651226484,654,10,4
234,4,4.7129630473057045,2.3235991582111275,-2.9426921396309917,1.363245517132489,654,10,4
263,4,4.850158871313189,1.9756921685291162,0.9665090677958953,1.9435138037200774,654,10,4
285,5,4.937510996692063,2.5758006858655245,-2.4463033730215926,1.6639341486654615,654,10,4
296,5,4.968389269654328,1.355680499294376,-2.205434520368802,2.2220280589742343,654,10,4
330,5,5.120088212379786,0.6881099159956503,-2.3383246032633815,2.1213582312775188,654,10,4
368,5,5.306338396202971,1.972622343884371,1.0689286030683183,1.8055196410948082,654,10,4
390,5,5.386413583638299,0.8511159927476432,-0.27020919465096194,1.9055956580336793,654,10,4
394,5,5.394042072407119,1.3688250939057784,3.047703420312076,2.6865318983568014,654,10,4
411,5,5.48465597345218,1.7962997649614219,1.4471403991116574,0.7497244435247559,654,10,4
418,5,5.506758540859499,2.6903455669957053,2.7234500593729085,1.8882971225629577,654,10,4
421,5,5.51840215099827,1.84024779683946,2.3136445159374417,2.0602075271002804,654,10,4
502,5,6.055392954136835,1.7550988219240486,3.131623282528511,1.0567420884502774,654,10,4
486,6,5.946042735263242,1.4705128417562723,1.2905855106461404,0.6749293047937674,654,10,4
496,6,6.029847377232718,1.1384473270991582,0.05773618703013542,1.740513774163488,654,10,4
534,6,6.27588534417243,1.9703669247875664,-2.6911030678133767,1.5487213233566126,654,10,4
536,6,6.279081674402162,2.7105094161409746,1.1785876516090246,1.8842954401037426,654,10,4
556,6,6.4568565940671565,1.8131308573019216,-2.9840138592838428,1.6616495348881097,654,10,4
559,6,6.482559510060377,1.786670725859245,2.8198936551789036,1.9938400105342873,654,10,4
561,6,6.492740663838341,1.7884089025396654,2.2394537808208788,2.1738426220656604,654,10,4
563,6,6.500792665436698,1.7882745379933929,-1.9981375726672483,3.0651354870034693,654,10,4
570,6,6.6027568147047235,1.6066676163961648,3.1413418926687133,1.030591642030015,654,10,4
578,6,6.7085054022221975,1.4943594619013651,2.029620642997785,2.764496267088183,654,10,4
611,7,7.247149527034935,2.2972038194221516,1.2537273195709295,1.9804583526787498,654,10,4
613,7,7.265174261655235,1.8843397073338255,2.7893140143495656,1.794056340611875,654,10,4
616,7,7.274452690534296,1.932517530269202,0.9908058123582439,1.8492496250304185,654,10,4
617,7,7.282316111777348,1.1799646734251894,-2.962160428791725,1.1771732706648639,654,10,4
620,7,7.3077248826170464,1.719339231663658,0.41073422474406135,3.0372319532573244,654,10,4
622,7,7.3161689605621945,1.3960509877189913,-0.4711524524193094,2.1573749241067905,654,10,4
623,7,7.349228264767898,1.139149493948226,-0.2060004815273215,1.5244735820069368,654,10,4
632,7,7.505106408991554,1.5171298172447667,2.4618648267660492,1.9413496540142379,654,10,4
638,7,7.615420239374846,0.7934619691763494,-2.2565454027482246,2.5361162552411742,654,10,4
644,7,7.830921327259874,1.5532030678831332,2.821060358914031,1.1037733707950697,654,10,4
645,7,7.84788900024253,1.1439517676107076,1.0758790067731772,2.676862789888853,654,10,4
641,8,7.792883812212651,2.1344270242545766,1.283010563590311,2.1699191529655404,654,10,4
642,8,7.8067636818597155,1.4469545850594405,-2.653105182463054,1.1128312459885437,654,10,4
650,8,8.329279687829953,1.527385401354675,-0.96404503148103,2.12024875349626,654,10,4
651,8,8.39794823408414,1.3131902861080684,2.180420754536672,1.6052369220415075,654,10,4
652,8,8.428011572117468,0.6974378076044114,0.5693879332818119,2.729565243394033,654,10,4
653,8,8.536811383089644,1.3790245486998907,2.6848703818544095,1.5245323714042402,654,10,4
654,8,8.858317880832544,1.1121483842058415,0.38545219676385095,2.2839710224301775,654,10,4
655,9,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.5111181329418022,1.4659103534621758,0.9863305594682611,0.76461754288053,654,10,4
2,1,1.5248235861170745,1.4867147617828294,0.3404721431635698,1.4705340441419348,654,10,4
4,1,1.977230548449208,0.7729004567325286,-0.18828709119803674,2.126988215239647,654,10,4
6,1,2.0229113620116568,0.6729043680185958,-2.004006497916076,2.9451819300081143,654,10,4
14,2,2.3641209612251712,0.7785233119077913,0.27690384581991506,0.5460013687128603,654,10,4
17,2,2.6224055541364653,0.3673961037188644,0.5465963085121692,2.524914814263852,654,10,4
18,2,2.641653662160286,0.5102059587071021,0.30031595317434484,1.5880057004199208,654,10,4
72,3,3.4538120176781204,0.721491963523965,0.9306144679496036,1.7048167641868126,654,10,4
85,3,3.5897949098370696,0.296841358325773,2.1639190200257925,2.933377405793888,654,10,4
114,4,3.890447145973935,0.9681272443970618,0.7527617054508494,1.6992513499104098,654,10,4
186,4,4.334173212752487,0.39965661477885933,-1.6110263026217821,1.131474293798838,654,10,4
305,5,4.933095516587905,0.5410488775386815,-2.6526686844037237,1.4959082114655855,654,10,4
401,5,5.35702301042861,0.7811835417408305,-0.26561405981480357,1.449483323375738,654,10,4
501,6,6.016902759319683,0.6367852384155901,-0.8314060351082467,1.5692024049003157,654,10,4
548,7,6.450697595447749,0.4972526394879142,-0.8760208003456954,2.158650062848358,654,10,4
574,7,6.718976266125548,0.7669579167724381,-1.3041817232979003,0.8088486623637865,654,10,4
618,8,7.3171521457631385,1.1971649719056483,-0.6582961959383259,2.546153567020332,654,10,4
627,8,7.654272619656708,0.15883500271602985,-1.9732151332890506,1.1226177919908942,654,10,4
643,9,8.214589609436551,0.40495062579533403,0.40452424278413823,0.8462329100987624,654,10,4
648,9,8.325282080055613,0.7421979633229326,-1.0974913974210956,2.555819091067907,654,10,4
653,10,9.023976693486823,0.8858463765212766,-2.3239294296311863,2.2430481806167735,654,10,4
654,10,9.145700643182774,0.6896815077259081,1.7457773878081204,0.9139596047837312,654,10,4
655,11,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,0.858542405720305,0.7025342102012322,-2.9019814217003255,1.8366974028877538,654,10,4
2,1,1.0932387035671665,1.060920829186866,2.293105484443475,2.2111173858418534,654,10,4
3,1,1.4463222816358257,1.430082332206442,2.7931894684217573,2.5579229537423456,654,10,4
4,1,1.5284766935399996,1.4572732515710747,-0.16872005014477826,2.257841190453879,654,10,4
5,1,1.6269202342679623,0.8198353619044684,1.3605397817229032,2.8253377448795858,654,10,4
6,1,1.630551637068709,1.3829524859931424,-0.006632764283037319,1.8073062931992303,654,10,4
7,1,1.8403577910130775,1.4975398230525125,1.5081694671673893,2.919580015657306,654,10,4
8,1,1.9120754308448618,1.1430459845708698,-1.4987736576775417,1.7069660755935951,654,10,4
9,1,1.9866480408199938,1.5617119808557747,1.8907643504479141,0.15646970039705227,654,10,4
12,1,2.1783827554184185,2.1621835678288055,0.7337043183211236,2.331113206834671,654,10,4
13,1,2.1942711037180707,1.6045377302720605,-1.5634103632295524,0.7698249942006942,654,10,4
11,2,2.1748284195528935,1.704481893144126,-3.1374811704799104,1.2342780676001233,654,10,4
17,2,2.32805478923149,1.129831367453103,-2.2259945272585093,2.2835982215497506,654,10,4
19,2,2.3426008270382024,1.7915004627870206,-0.08657790792010284,2.2252591170009106,654,10,4
23,2,2.4683222595829113,1.9026027014719382,-2.149218943482685,1.8121316738624433,654,10,4
24,2,2.475182531131682,2.197923167404674,2.226852205812406,1.9697452379766403,654,10,4
29,2,2.61392704985104,1.0107500797692586,-1.9992869148087924,1.368803514035667,654,10,4
33,2,2.7279193219725317,0.9622816874245209,-1.2138427223671981,1.686925628402852,654,10,4
34,2,2.7502902930632134,1.7138689650654753,-2.3949428167711226,1.6656383345885952,654,10,4
36,2,2.7656627756672325,1.1072123455291085,2.8117356600530994,2.7791821977382787,654,10,4
38,2,2.8948449150713462,1.538880849165643,0.9285025674534475,0.6386842631173976,654,10,4
39,2,2.9028367618101503,1.5882792972183195,0.45156304776844225,1.8894566353192148,654,10,4
42,2,2.92038820247181,1.3945765572950288,-0.3062653965976534,1.0065093591622278,654,10,4
51,2,3.048892010027945,2.693529065278938,0.5659505879717457,2.084543884149614,654,10,4
53,2,3.090454477087646,2.485357607733522,-1.9737832775900581,2.0125812039929967,654,10,4
63,2,3.235496713792927,2.4537028743990343,-0.3961165160685497,1.5668740556408773,654,10,4
69,2,3.2964665797537176,2.096422587963866,-1.6942259007655953,0.9992851590436789,654,10,4
70,2,3.3022789775282337,1.9656236413666643,-1.211137643823429,1.3984476758406317,654,10,4
79,2,3.4277075013453584,1.85235813098681,-1.4500834645479181,1.3061311676791687,654,10,4
59,3,3.1776346131239563,1.6904148749795294,-0.12131616430285366,2.1351236993215292,654,10,4
64,3,3.2640465273140364,1.9723806726091766,2.8742081530617654,1.0480850617639468,654,10,4
68,3,3.295709350470226,1.2332471019416036,-0.7100272781275092,2.2918419686800977,654,10,4
86,3,3.4606293298280977,2.6252154191812935,2.119343301507181,1.7498629427743042,654,10,4
89,3,3.531296523129771,1.354912365666437,0.2708665905524729,1.8840412976564185,654,10,4
95,3,3.5923891347402117,2.385766375334018,-2.319464660562262,1.8130743464453536,654,10,4
112,3,3.732680034104349,0.5237726230031151,-1.2392424879372423,1.2259704743134385,654,10,4
114,3,3.7702864816744777,1.1193522697249627,2.595518705644272,3.0437638922317825,654,10,4
121,3,3.837508479297248,1.5192137557783922,0.5181733893746624,0.857369264982825,654,10,4
123,3,3.8517050023887123,2.4770816395136728,-1.9741396295718394,2.0391539465375033,654,10,4
125,3,3.8654645280282294,2.3295943002110624,-1.2282617374792635,1.226751494920379,654,10,4
134,3,3.9846404197847662,2.283724307763923,0.46797350000964405,1.8290338698359816,654,10,4
140,3,4.046495465197152,2.306334713997081,-1.6594611247018343,1.312595869549878,654,10,4
159,3,4.130309014781654,2.6470323822610293,-0.6918322970081039,1.6834298727740238,654,10,4
164,3,4.151164264117352,2.5308850931060283,0.34807728107474273,2.0110720360351646,654,10,4
189,3,4.343850309538791,2.608937293893239,-0.5196658269410012,1.374885116324431,654,10,4
222,3,4.521386966965876,1.682698252375706,-0.5598307242074205,0.5872419378194295,654,10,4
186,4,4.312742873048306,2.773808248121735,1.8361867951465858,1.7031100500654497,654,10,4
208,4,4.436060044938644,1.4497830712789543,-3.050492572689167,0.7520965316790955,654,10,4
211,4,4.474627046336945,1.2470034401190064,0.48843660913208503,1.046348569811872,654,10,4
246,4,4.688638411035173,2.2623017234670835,0.5229736853670923,1.9037574780392008,654,10,4
263,4,4.744149771847866,0.7942739741466455,2.186884107010338,0.2877295410719381,654,10,4
303,4,4.911064604822391,1.4269330257503425,-1.8208016802558642,1.3104326216282554,654,10,4
337,4,5.044418622780301,1.6682156135831736,-1.8654979518761468,1.9920497021049905,654,10,4
363,4,5.180107244196898,1.0023219565177037,-1.497786452345397,1.8740494888979142,654,10,4
384,4,5.26285950181861,1.726253985595179,-1.9737651438839474,1.4695237850018257,654,10,4
439,4,5.56076839668238,1.7919454802360288,-0.5369329667638871,1.177912130397997,654,10,4
376,5,5.2161016445462245,0.725497891581546,-0.39975533689125475,0.1615899712967633,654,10,4
442,5,5.589882459917046,1.6308621663382732,0.5128770571708547,2.1041577708322134,654,10,4
445,5,5.613799097466146,1.7146340692703166,1.9467861071393577,1.5506520643093487,654,10,4
479,5,5.796003331112217,1.2957269520102872,-1.7944064279624183,1.5721154831439978,654,10,4
512,5,6.008087407664044,1.5235935111493082,-2.6539244605305923,0.4884922985854781,654,10,4
517,5,6.046396813385611,1.936387651847599,-0.5276240090328916,1.1803547505984575,654,10,4
509,6,5.999444235785241,1.7390553794884074,1.7616422924912347,1.4328477731345104,654,10,4
563,6,6.431674067411083,1.004058542821113,-0.288336901848457,1.3396957530264266,654,10,4
574,6,6.536986254759533,1.0895848597601643,0.26769541131167207,2.2668260196832297,654,10,4
577,6,6.5728422629681855,1.511996731003713,0.417115300452954,1.9100751551874784,654,10,4
588,6,6.677151235805564,1.1630485038118443,-1.2760732519989737,0.748091943964629,654,10,4
601,6,6.8242648927224545,1.5509612628857616,-0.16158422770385175,1.3111852804356499,654,10,4
610,6,6.957834720169666,0.6721666103626298,-1.7711367907324032,0.4825336914749387,654,10,4
617,7,7.17779617023438,1.5672190052165573,-0.21466306763238702,1.4581603630971438,654,10,4
619,7,7.225475386946398,1.3843369290634657,0.15798674152454412,0.8879748502596895,654,10,4
628,7,7.414046217448771,1.4952173796010264,-1.1815064199792085,0.9817780820534143,654,10,4
629,7,7.4339523612086955,0.9964385675983052,1.8997898681805507,0.5759040946025406,654,10,4
632,7,7.549183807969065,1.165310842845415,0.9960399021402053,1.91809482542463,654,10,4
638,7,7.773349172101801,0.4140618995280985,-1.276869150163335,1.9800757625626317,654,10,4
650,8,8.35900759403685,0.9510192484412272,-1.1855282141452126,1.1678593039334841,654,10,4
652,8,8.65654230060843,1.0433914585406605,-1.5607396139720962,0.5195122277472951,654,10,4
653,8,8.859496785299326,0.6383114224072904,-0.2572055389605107,1.2682154947877589,654,10,4
654,9,9.550282413234546,0.4462090272865711,-1.736235862264863,0.6156171361462585,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
4,1,1.8447418013544226,1.354038056048957,2.576891689489644,0.971453867022533,654,10,4
24,2,2.631408259343141,0.7452485701047735,2.4896641661401144,1.4453538148865381,654,10,4
87,3,3.585339540780188,0.25658136082571903,-0.5948325292224532,0.5234147528625772,654,10,4
130,4,4.014648615050564,0.4458668418565364,2.353288669106649,0.6071499793053167,654,10,4
170,4,4.2672483690664675,0.8014659760910241,-0.4446612649737443,1.0339850983554013,654,10,4
276,5,4.832565992051157,0.36943366801311295,-0.3774980488811144,1.3192230646557543,654,10,4
470,6,5.757410643127663,0.3228895197423334,1.001479263750609,1.1434693944672538,654,10,4
621,7,7.332917719086657,1.5961702753135663,-0.4820439549258644,0.3867832870666847,654,10,4
641,8,7.96611610566305,1.2823479776060398,-0.019736104610373218,0.46772809365845763,654,10,4
654,9,8.93725322959715,1.0533572248753493,-1.229945870727857,0.8950091418253444,654,10,4
655,10,10.0,0.0,0,0,654,10,4
0,0,0.0,0.0,0,0,654,10,4
1,1,1.1885707897586295,0.9427065464954791,-2.2420479951311294,1.0715983652939352,654,10,4
2,1,1.2907829949317773,1.0343774135562602,2.121538638472985,0.2930816325540055,654,10,4
3,1,1.418233469651362,1.402533166882333,-0.646313417318788,1.722783088957891,654,10,4
4,1,1.5329361932370555,1.2163581060467832,2.7861801932099377,2.2102879283669985,654,10,4
9,1,1.8190655711568215,1.5321760814215024,-1.2139345539494066,1.9062392083524746,654,10,4
10,1,1.89570133780819,1.5205900476607679,-0.7746890837219306,0.9732290023744333,654,10,4
11,1,1.9285800195295189,1.9239800020749007,1.539237391023048,2.829686888405242,654,10,4
12,1,1.9431215838600813,1.6920013285812987,0.3891294402708515,1.8830335714334785,654,10,4
13,1,2.0225855948772855,0.5291043236878638,0.9012652553424332,1.2091387960271234,654,10,4
18,1,2.382405032396022,0.7467508342728983,1.2818111365950524,1.8617090431688719,654,10,4
19,1,2.42807672224997,1.641188336645205,0.6391454919845705,1.2300652720116136,654,10,4
34,2,2.8407188022052523,1.652344552639567,-1.8364592648663722,0.36622667841902684,654,10,4
35,2,2.8616625811568355,1.8313035193444898,2.0360796850343412,2.630038970773551,654,10,4
40,2,2.9019584981129842,0.8674087629233216,-1.0394325063463736,1.1836951821249477,654,10,4
43,2,2.9643476662342794,1.9223652181817341,0.6811321640056861,1.4069801973862335,654,10,4
46,2,3.0631264317658626,1.7807615199144633,-0.272606239666651,2.0152631676261707,654,10,4
47,2,3.0634151405523413,2.1290276032146633,0.2410270859996301,1.7221249375560854,654,10,4
49,2,3.0976448313145233,2.622534984615432,0.3215666735609966,1.7541408885182341,654,10,4
61,2,3.2643229741243704,1.8601259465568225,0.23819599202076774,1.6347659915428878,654,10,4
80,2,3.4832648385740193,1.6612073619788452,1.1577770433871157,1.3967574593537315,654,10,4
58,3,3.2163727321533964,1.9057281946536402,-2.0603230496642477,0.4121605688042681,654,10,4
81,3,3.499295796084594,2.1011740652875113,0.7736364037545501,1.3877995256481839,654,10,4
95,3,3.673084435409515,2.107633065568287,-0.09194633969761852,2.0652062829402142,654,10,4
97,3,3.7219761850013358,1.2196615640772963,1.202897301839413,2.7613913436039503,654,10,4
98,3,3.7350591718981496,1.2291809600376258,-0.9033593685562484,0.9586469470579393,654,10,4
100,3,3.756524232704721,1.9973938815782908,0.4258580762376021,1.6366978475490428,654,10,4
103,3,3.7815973688995683,2.6461511249123033,0.4005542566603249,1.6581977017807954,654,10,4
120,3,3.931246222469543,2.353038060314127,0.7938300437116738,1.0915790406080055,654,10,4
128,3,4.0191123539998,1.9268704429412677,1.1089719248108119,1.062041801959086,654,10,4
131,3,4.032888845964871,1.6428352765879966,1.0668471338133083,1.1643432762444632,654,10,4
185,4,4.366064666810853,1.5732641324017347,-0.5291149160093049,0.7103489183581456,654,10,4
211,4,4.526113718257036,2.1650068243550677,0.580366793232514,1.3241779981306192,654,10,4
224,4,4.571965102971433,2.648930283729334,0.9452694638693928,1.6267595647417106,654,10,4
261,4,4.750381111914301,2.0432605272363134,0.6175539602840042,2.8098978604916014,654,10,4
268,4,4.766032100685017,0.804799407979658,-1.5898431690626373,1.1383914653241838,654,10,4
