element,level,t,r,theta,phi,Interval size,Height,D
2651,9,4.718393302692014,2.073092752661952,-0.576168058633858,0.732916935695629,6545,10,4
2777,9,4.771836887677589,0.8105857024612305,0.36139792581964164,2.1351206779951593,6545,10,4
3748,9,5.175664937923852,0.8426703812099112,-3.1037803690362367,0.6632474888874519,6545,10,4
3805,9,5.200008223291696,0.7405339615935694,-0.11433682631588185,1.3134353713646716,6545,10,4
3432,10,5.0401882521914585,0.904521131849241,1.6191975439148807,2.1181207253325907,6545,10,4
3810,10,5.201667800964267,1.0087693580199055,1.2015788426435448,1.6128426265852212,6545,10,4
3863,10,5.219924280230019,1.174381077040516,0.4210799432347472,1.9819732817961784,6545,10,4
3894,10,5.233281460657544,0.9170493212664763,0.6528038249643088,1.6346376237501696,6545,10,4
3930,10,5.251311037701627,0.39034922696708485,2.1590292610862867,1.817020806695135,6545,10,4
3942,10,5.256917265705915,1.0614802118889128,1.5517350754182015,1.546169446489631,6545,10,4
4030,10,5.301325656260994,2.1846135893185554,-0.7863466645772682,0.874764918325685,6545,10,4
4131,10,5.349484612544236,1.149443578796555,0.10824005651128527,2.108092285247698,6545,10,4
4342,10,5.456969244316344,0.7595252685314481,0.3619425394898902,1.8705865966808393,6545,10,4
4441,10,5.512781434233806,0.5055048665129708,-0.9108856195344514,2.611418094035001,6545,10,4
4486,10,5.529782129799953,0.8954589555383873,3.0400619406841267,0.8511245913690972,6545,10,4
4525,10,5.552227843776571,1.1122211819553678,-0.3346279583191384,1.9900328304085049,6545,10,4
4554,10,5.564784704271818,0.9576648361993512,-0.08526792262922282,1.4222685346196533,6545,10,4
4890,11,5.774190200151067,1.3656500604588186,1.3873823544576793,1.9866694473892033,6545,10,4
4898,11,5.778143790629546,2.5331269414084856,-0.6111986661825967,0.8858865959862272,6545,10,4
4925,11,5.810339348120356,0.5591619686249184,2.4372986757102444,1.42256658783202,6545,10,4
5067,11,5.910366420702387,2.1194089508402194,-1.03622872486662,0.6880031294027629,6545,10,4
5175,11,5.980660389079521,0.49446560418961577,0.08951566159829501,1.015247713590718,6545,10,4
5190,11,5.995635383029755,0.947561193156494,0.04071484254690606,1.4802509885728357,6545,10,4
5230,11,6.031105468320108,0.6250508513546156,-0.4494323545941575,1.301144472614808,6545,10,4
5235,11,6.034148172302554,1.0716502602310172,2.8724388748628433,0.9616947161283486,6545,10,4
5266,11,6.057633276641137,1.4752919793530126,0.13616654994598354,1.4828712580303673,6545,10,4
5283,11,6.069161055785682,1.0817987917155159,-0.5654598889689034,2.2612445209943584,6545,10,4
5398,11,6.159737845040821,0.6692783282863628,-0.725945850925332,2.0349841860335505,6545,10,4
5417,11,6.178893758955671,0.38681881872797863,1.942033032416318,2.0039741595675524,6545,10,4
5433,11,6.19314744819489,0.3829125540331177,-0.4934759481238747,1.3702111089234816,6545,10,4
5288,12,6.073337790590663,2.2848651605679113,-0.5589767795408223,0.8724522769895158,6545,10,4
5394,12,6.156272909236437,2.0298908275309953,-1.1000344108071078,0.6419097984639873,6545,10,4
5582,12,6.323113261681157,0.19869902792867924,3.1339222633311854,1.5136849758535327,6545,10,4
5616,12,6.354720460176186,1.2125178028737507,-0.4643217386968209,2.307331603401145,6545,10,4
5620,12,6.356460726686384,1.0757875143936384,2.941569120344349,0.8705137653308463,6545,10,4
5662,12,6.398228148430246,0.9386235853000446,2.705997524634957,1.268993849224476,6545,10,4
5750,12,6.483727845744999,1.1833655910217786,0.07091059744108473,1.455769525314963,6545,10,4
5804,12,6.550095382423469,0.6827019402236522,1.7074219940864117,1.9268360924816332,6545,10,4
5907,12,6.665530392815839,0.7751646922548653,1.1371087104599964,1.153902924999278,6545,10,4
5915,12,6.675447519819925,0.7529199620908601,-0.5633515330617571,1.4103792848642958,6545,10,4
5931,12,6.6996277048428166,1.3226089383892383,2.456853640432817,0.517829497773782,6545,10,4
5728,13,6.4678117128402555,2.4876168154467635,-0.5165085101304574,0.929906286953269,6545,10,4
5962,13,6.737382692016719,0.2734323795193607,0.07692916742160774,2.958173202296847,6545,10,4
6118,13,7.0049493532592475,0.7668259698642699,0.29653414975632486,1.3069783247637394,6545,10,4
6176,13,7.087601834060625,0.903762283755286,-2.449352510007397,0.585264692279963,6545,10,4
6180,13,7.098329677085423,0.550884554032462,-0.9973243566695282,0.5225829334523141,6545,10,4
6199,13,7.155126097676696,1.0511377855514275,-1.107452823251103,0.7151287095452686,6545,10,4
6200,13,7.155352762663075,0.8129048748293589,1.5168223217375343,1.4000927063887396,6545,10,4
6228,13,7.203593390726956,0.7748521762425705,-0.889438111560586,1.719585682509054,6545,10,4
6238,13,7.222266179704876,0.7276121073651954,-1.2292831350219264,2.431996871531047,6545,10,4
6263,13,7.286188243759288,1.1350452052585933,2.9793013685075507,0.7621063082699194,6545,10,4
6144,14,7.043504768960425,2.171043275477634,-0.29709867181286,0.8500718077571355,6545,10,4
6288,14,7.352476786683923,0.7062224591535279,2.943098050062725,2.867040426639794,6545,10,4
6376,14,7.66565280809129,0.7759774293453392,-1.7271525077051215,0.7515907996525654,6545,10,4
6377,14,7.669338952395081,0.4995206455051339,1.882073371744135,1.4260151199808253,6545,10,4
6401,14,7.760283578524984,0.8130815976353553,0.7421165211931358,1.4241826181133646,6545,10,4
6419,14,7.848140381641379,0.37307036610571137,2.1676247189267195,1.881547575972304,6545,10,4
6425,14,7.869311082520978,0.7388931723177854,3.0980791705951094,1.1404977751225769,6545,10,4
6453,14,7.973921291413209,0.23463952985079375,-1.6205340489966011,1.1195711758974831,6545,10,4
6420,15,7.84989183367305,1.6062787525570796,-0.25063678447735105,1.0615637082552927,6545,10,4
6477,15,8.106685209948965,0.9672317866608251,1.0738708116773708,1.4403045342559662,6545,10,4
6505,15,8.389792474634874,0.45303219130640227,0.18164394852992927,1.3056585352756396,6545,10,4
6509,15,8.419477524040783,0.6141516436686404,1.060056928813255,0.6562611992379243,6545,10,4
6511,15,8.437988568033994,0.8721422009488622,0.17540042661084548,0.7811342815867863,6545,10,4
6527,15,8.73546525446404,0.49878166392308537,1.6933727442213709,1.0522812730043543,6545,10,4
6517,16,8.544688708117178,1.0237084446944014,1.35827233470796,1.5269309603596155,6545,10,4
6530,16,8.749128968886499,0.9225231434784069,0.09013486770925305,1.342646348296891,6545,10,4
6532,16,8.785220804003755,0.7699615921779476,0.26506530387914307,1.1671783284239376,6545,10,4
6533,16,8.79154629598245,0.5139113899586637,-0.4933258346455229,0.7681196828121934,6545,10,4
6537,16,8.871279673429557,0.5619340709051228,1.50793513542944,1.0237747846218175,6545,10,4
6538,16,8.974157148387858,0.6082639516175027,0.10910475662335109,1.4864695835458297,6545,10,4
6543,17,9.265330411606929,0.7142477904785827,-0.471388828810141,1.400187940063936,6545,10,4
6544,17,9.428762041986818,0.3657818419537359,2.045237319114393,1.3102410007634848,6545,10,4
6545,17,9.441438399649616,0.23591200830439965,-0.09659540905616126,1.8088016060253969,6545,10,4
6546,18,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
1,1,0.41235025719957075,0.36561596464562085,1.6389840684123738,0.8456163251682113,6545,10,4
8,2,1.185524672348074,0.866029990557391,1.218551302047484,1.0417186353740622,6545,10,4
29,3,1.5333419843548912,0.9866627066096082,1.2338505076872814,0.7578713623501487,6545,10,4
92,4,2.044101178397896,0.9584779894528092,1.7412485830939104,0.8743507868544914,6545,10,4
316,5,2.774047497407709,0.9961861119407128,2.0645720078912455,0.7646001322942143,6545,10,4
628,6,3.3131439891101486,0.7261989260095717,1.9170144260320148,1.1267355753733121,6545,10,4
682,6,3.378407122408694,0.9843259979160786,2.103863285009495,1.1934946412663467,6545,10,4
1086,7,3.809740692522233,0.8220815673632823,2.2112067410828518,1.5813317513298695,6545,10,4
1823,8,4.330045032554556,0.9555875858077928,2.417494787939422,1.2194820381277203,6545,10,4
2734,9,4.779490005927183,0.9406406228535444,2.4663428831661376,1.673153017942083,6545,10,4
4179,10,5.38387879604199,1.4785359067387307,2.2835957730033343,1.7172722140164254,6545,10,4
5066,11,5.89186839530857,1.6361091594721107,2.447256558323368,1.9622725447088027,6545,10,4
5754,12,6.4827215297867715,1.5704014170442164,2.1832647786684434,2.1609815067144305,6545,10,4
5961,13,6.742918940960383,1.4752527284979395,2.0244908349779482,2.095229946223129,6545,10,4
6171,14,7.094843316030872,1.5931584122655835,1.937394008166611,2.174866001341664,6545,10,4
6262,14,7.288671125947115,1.4363596681046336,2.1755085789181385,2.1051714155170083,6545,10,4
6328,15,7.4997560233817016,1.47002941512857,2.1697199643299823,2.2237374203065903,6545,10,4
6444,16,8.0094001893131,1.262995116273281,2.1467272109899276,1.963256743150792,6545,10,4
6531,17,8.691329956558027,1.0429696951230512,2.544658514063323,2.0265282324817955,6545,10,4
6540,17,8.84285766180136,0.9113401713072463,1.713302257572576,1.8939306778057952,6545,10,4
6541,17,9.02042800632153,0.9507046595596778,1.9853691852674658,2.1638976518902733,6545,10,4
6546,18,10.0,0.0,0,0,6545,10,4
0,0,0.0,0.0,0,0,6545,10,4
1,1,0.6372846282777256,0.5906110017683149,2.80911215580606,1.5364601813515417,6545,10,4
2,1,0.6389635801569316,0.4555520225794069,1.6219632805109465,2.596656017164168,6545,10,4
3,1,0.6410390127620524,0.48604468105494386,0.79021842814586,1.9481896849925282,6545,10,4
4,1,0.9004237308144514,0.819265851557623,-2.4932053302797925,2.8593164709005947,6545,10,4
5,1,0.9312266240094369,0.7192215733135063,-2.6801257286717246,2.399097330835599,6545,10,4
6,1,0.9829425522168023,0.8076028172203085,-0.47783979230187645,2.195113998981812,6545,10,4
8,1,0.9977450638040675,0.9837738495406199,-1.9104101082700065,2.435622380397525,6545,10,4
10,1,1.1095267129192266,0.9258495399112433,-1.6052383416954206,2.5066744682082716,6545,10,4
58,1,1.8294130218023286,1.569564869520161,-1.036276178371369,2.296840886272441,6545,10,4
11,2,1.2955083239545961,0.8255858410809398,0.2244616604397344,1.2413191928089051,6545,10,4
21,2,1.5150143996856524,0.9248962077270578,-0.9748263554440868,2.5057470042818317,6545,10,4
23,2,1.5638789933232877,0.3884818140893339,-1.2382413512728316,0.74478651262252,6545,10,4
30,2,1.6415097248734023,1.3476653849604447,-1.230507595112015,2.6878014451966603,6545,10,4
32,2,1.6537854862779755,0.7229206246197484,-0.7198697932915491,2.601287230009304,6545,10,4
98,2,2.056693373318149,1.6467336674300201,-1.1271681780403613,2.3936197401661263,6545,10,4
29,3,1.6405170576417794,0.6139920227767048,0.43177906892263807,1.421793008631242,6545,10,4
103,3,2.0914914858755695,0.9163281939654592,-1.8542350806438133,2.698034230165163,6545,10,4
127,3,2.1914686673073636,1.3416584942821188,-0.8300418061153825,2.7068147240965708,6545,10,4
145,3,2.271428632141884,0.6928123224650743,-0.6294279593113145,1.4618577549266372,6545,10,4
154,3,2.325064595840173,0.5189519578255372,-0.9469335995456797,1.6070505874960603,6545,10,4
159,3,2.344127897059056,1.7235506263704141,-0.9668578802622569,2.481995677131437,6545,10,4
165,4,2.3756951658516012,1.1006253715170828,-1.6633322970592193,2.6428790787679346,6545,10,4
173,4,2.4003420294366826,1.2341656617118335,-0.8363688694675884,2.8358327519389297,6545,10,4
181,4,2.4304763750628835,1.0239693475274692,0.030750214710302006,0.9831016936173692,6545,10,4
190,4,2.4541490676933786,1.3403758745991314,0.7079521714725715,1.4214838221523065,6545,10,4
218,4,2.560403767943792,0.9969276433944962,-0.253402218820332,1.8323597293557854,6545,10,4
255,4,2.6654859993817537,0.5130883759965232,-0.47319728101329966,1.6071438977513621,6545,10,4
287,4,2.7233274722589007,1.6983790475145997,-0.6304362699259215,2.483792977000977,6545,10,4
364,4,2.8824449145395423,1.0894300826195382,-0.8720979387120457,1.349177506335487,6545,10,4
320,5,2.7998127383385696,1.48987330233957,0.6071783750307753,1.4965772746459678,6545,10,4
348,5,2.849819903880124,1.5280462158364814,0.7395259031523136,1.545129384643387,6545,10,4
358,5,2.8711411300447534,0.7437931945900795,-2.107396621466316,2.8683642827876037,6545,10,4
460,5,3.0793227330241493,0.7489127533027581,-0.32893348371651715,1.437116484054091,6545,10,4
464,5,3.081511246457244,1.1796796840388333,-0.9021114104081429,1.3181579855734662,6545,10,4
552,5,3.2151615691907622,1.5462627890208398,-0.7877099475765922,2.3788536089201022,6545,10,4
564,5,3.2299232259230215,1.0629676417698715,-0.626540849726178,1.5594221455157458,6545,10,4
759,6,3.468306231515601,0.4333950991360285,-0.360795784397011,2.6230624665050484,6545,10,4
794,6,3.5003775803423043,0.8915833901502269,-0.8778162769186019,1.115185590373798,6545,10,4
853,6,3.5606104364353786,0.7224262439595514,-0.6095901706071492,0.985862883451685,6545,10,4
863,6,3.5671910094934036,1.763216582138814,0.5136518914864447,1.5518661681513812,6545,10,4
992,6,3.697211230112286,1.3562063641777886,-0.7442163764707533,1.6539817580221468,6545,10,4
1046,6,3.735246791961817,1.6261599089111156,-0.6378636303433107,2.1521702944652783,6545,10,4
1055,6,3.7441056667029504,0.7891342062243999,-0.05510634612176528,1.499798763634049,6545,10,4
1071,6,3.756576196907165,0.4472774138896367,-0.21505957833744224,0.9269428799417245,6545,10,4
1212,7,3.878102382997457,1.6171809398125605,0.618861971730316,1.4363133091875209,6545,10,4
1238,7,3.8908328295569405,0.6736331033739535,-1.0845154114323043,2.395814869613301,6545,10,4
1291,7,3.921843859270245,0.6944297609782851,4.564758696782133e-05,2.805742717099747,6545,10,4
1404,7,4.002192046292507,1.2585326611353755,-0.7315590933807975,1.7499163724693334,6545,10,4
1421,7,4.011972989879076,0.5843986250738974,-0.24983853596249775,0.9994814522814937,6545,10,4
1508,7,4.066151837411278,0.8230519265478299,-0.014065525005942967,1.545838598567907,6545,10,4
2062,7,4.431850089099633,1.7591104629751193,-0.30999245275462584,1.9001985161108432,6545,10,4
1869,8,4.32297638079664,1.7664908492851634,0.7921939776025283,1.5280292882376658,6545,10,4
2015,8,4.405476834257294,0.5883705300354297,-0.28045174705664083,2.948555848094276,6545,10,4
2202,8,4.5115808067996515,0.8878582504903755,-0.6698444701673428,1.1746607426814466,6545,10,4
2366,8,4.590562051387652,1.1208541886404189,0.8198449763830606,1.3576349507342693,6545,10,4
2467,8,4.64756153548141,1.0955245506666735,-0.23135139175427005,1.667958820080437,6545,10,4
2949,8,4.862684035302114,1.6525104555725305,-0.45410607443002793,1.821312930803064,6545,10,4
2724,9,4.762928488681734,1.6720975907746607,0.8769040993658203,1.3127402095690393,6545,10,4
2759,9,4.776432145021847,0.7011662152326513,2.1577134135029303,2.8611463756515807,6545,10,4
2879,9,4.831984401087021,0.9674155080306187,0.7025608446910949,1.3143679721941681,6545,10,4
2883,9,4.833661767363128,1.0225867966010749,-0.1641318103021809,1.648842708659863,6545,10,4
3427,9,5.046684780262785,1.163915338005572,-0.6598134530072723,0.9277156874619096,6545,10,4
3554,9,5.10036309786905,1.6707100193466475,-0.36689113922721295,1.7449847824571236,6545,10,4
3819,9,5.217798546127462,0.4128455588218727,-0.5416062870904874,0.6495442272009603,6545,10,4
4223,9,5.407199325789291,0.5155010303505239,-1.032349700324092,1.5947846568131574,6545,10,4
3383,10,5.0295098800902505,1.5607750049154598,0.9935713268837021,1.3081715238536284,6545,10,4
3693,10,5.1634575340097255,0.5491313613535999,-1.575017281745054,2.8428776645875726,6545,10,4
3745,10,5.18571759592605,0.37375003473967383,0.29839065742912085,2.9170484562510364,6545,10,4
3874,10,5.2500096941998144,1.8990795699876388,1.0400369070866025,1.2164481304071457,6545,10,4
4543,10,5.582583071338576,1.5267336740534396,-0.34034455774628014,1.459808250794982,6545,10,4
4838,10,5.753883930359168,1.002502464955685,-0.8788593488232375,0.49068897301500547,6545,10,4
4988,10,5.857542000086482,0.7821584245309812,1.0113548242208206,0.9837984934257517,6545,10,4
5056,10,5.90660578479159,0.718829091533475,-0.5982064435113731,1.1597708249071916,6545,10,4
5046,11,5.897070002467377,1.6611744442607284,0.46727081819082306,1.3113856592159465,6545,10,4
5226,11,6.025007438248311,0.6266966529594179,1.4794002349696842,2.033140842553302,6545,10,4
5457,11,6.219121326573397,1.4683738495068532,1.2235502221041044,1.6525569646355496,6545,10,4
5531,11,6.287164908345972,0.7280796927800367,0.5214185796366351,0.8815580856868621,6545,10,4
5623,11,6.389147020871784,1.0372032861824032,-0.028292371961718098,1.2962842347794743,6545,10,4
5728,11,6.494631016242063,0.8414871015159064,0.11751637525241124,0.9028005528622598,6545,10,4
5723,12,6.487688937196983,0.6441123619918698,1.4823497977976487,1.9340422497095755,6545,10,4
5841,12,6.611271746330197,1.4420541578205135,1.0415467005730417,1.7544849328470113,6545,10,4
5862,12,6.633979534973364,1.486665080967949,1.037937646827763,1.7467472430297133,6545,10,4
6008,12,6.816152957968221,0.8975889491382197,0.06995253579345809,1.2796655140161501,6545,10,4
6050,12,6.891441334618693,0.9942624794422421,0.10881822996135676,1.1325555421653313,6545,10,4
6098,13,6.969929528731036,1.5261536349582538,0.9426588755306938,1.8301499450887415,6545,10,4
6151,13,7.061456968200831,1.0228443261656912,1.9672567490386237,1.997353639327362,6545,10,4
6177,13,7.115704999045265,1.074761425931184,0.2815414787455044,1.2098837699853522,6545,10,4
6329,14,7.450549458709474,1.1670844483217018,0.7282077037662638,1.9021284893451398,6545,10,4
6388,14,7.630668012898193,0.5487031430364325,2.1954284719826256,1.8749751373196863,6545,10,4
6415,14,7.728767207714221,1.2907207633712379,0.04696467621276601,1.5942052075252218,6545,10,4
6470,15,8.003318875765377,0.55501355914574,1.852077010477101,1.3640449105569274,6545,10,4
6479,15,8.063033227256634,0.37736679013243,1.9178732456935839,2.0069625512980895,6545,10,4
