element,level,t,r,theta,phi,pred
4826,9,0.5055186934784451,0.11474480319444416,-2.951879117006857,0.772413820462653,[]
4210,10,0.48750292796731454,0.0635238322371547,3.0226580659678652,2.3093713326395173,[]
5054,10,0.5126234036308869,0.08227521080203871,1.515876793401131,2.105918252567069,[]
5089,10,0.5135049058197373,0.17427217857881247,1.0157513137542202,1.6833562753636033,[]
5189,10,0.5162757414320132,0.043586382725282154,-0.1363143220683902,0.6617376421477527,[]
5194,10,0.5164123097110405,0.18111949930486396,0.7305153026685209,2.1311905654704426,[]
5497,10,0.5258641394356685,0.07282490184859416,0.6784391227785366,2.6631346445193285,[]
5670,10,0.5316367275693618,0.09906107362048266,1.509113653639541,1.5130576751852736,[]
5675,10,0.5317486419970563,0.12379587766998283,0.927900087209848,1.1111671802152472,[]
5878,10,0.538435125265092,0.07476971002741514,0.41168463755299456,2.1749640216681887,[]
5958,10,0.5413636022471704,0.14166628045358307,0.7258962695666364,1.9898073791136928,[]
6147,10,0.5481484184080075,0.10006520591211446,-2.8704754221949833,1.1084454281702412,[]
6513,10,0.5628720190355875,0.1095321599619097,1.178359533963733,1.7481229694487617,[]
6428,11,0.5592540014187206,0.027933857062749357,-2.6910721342044246,0.11906404195023355,[]
6445,11,0.5599566773906051,0.17101516105031878,0.6486678260224347,2.03154852158644,[]
6470,11,0.5609617114171953,0.14153095689263034,1.2164991313690199,1.7706446411102625,[]
6536,11,0.5639744035136405,0.149210001977903,0.6442093632577215,2.0970733267570743,[]
6558,11,0.5645215445409613,0.040688265364337686,-2.64651998408272,2.3280605369687777,[]
6610,11,0.5668255389602048,0.015542638096684254,2.4817614757848108,2.162188049221577,[]
6818,11,0.575860403530042,0.09102593075438391,1.0447070039612667,0.9700944820462564,[]
7067,11,0.5872161628022425,0.1196863229146063,-3.0051487117489675,1.1392897636765549,[]
7140,11,0.591949798793641,0.06965754345719744,1.154989514368048,1.716372204242991,[]
7298,11,0.6001674611119758,0.1429327814545473,-2.85132834728579,1.168227996355464,[]
7360,11,0.6044552251563496,0.09179952755603943,0.8775255842122827,1.8672064125909682,[]
7019,12,0.5851741223090118,0.05384785800767335,-3.064298174503017,2.5243451483447723,[]
7603,12,0.6174874893464922,0.13288107177665004,0.5077285927577838,2.0803078984800574,[]
7672,12,0.6220775662642734,0.11286430076935301,1.12792710631302,2.1912822204554563,[]
7755,12,0.627417541464963,0.13580095164922126,-2.8681566450206524,1.002957791913045,[]
7781,12,0.6288301521121662,0.11824447158856362,0.5593888051931917,1.7475880020829035,[]
8178,12,0.6593181061716888,0.061508846658333415,0.4688396386287287,1.5001006858242845,[]
7683,13,0.6226308917570156,0.081240638582299,3.0277271205173006,2.3912951935131512,[]
8060,13,0.6505307849253562,0.11624363105203923,-2.8035051280907837,1.01632743192065,[]
8579,13,0.6981497996674834,0.06549799582638839,0.650551679742722,1.7943922986364682,[]
8074,14,0.6515597642861731,0.07885136506865349,-3.1177535448485605,2.241088276736698,[]
8532,14,0.6934069425400551,0.07603653268179536,-1.9557690161060353,2.4844878660665506,[]
8725,14,0.7178550907449582,0.10262922524634119,1.5152684825107245,2.468058297893863,[]
